date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy,selected_plan_source
2032-03-31,M1_JP_it,96721.52437008104,5222962.315984376,0.06448101624672069,150000.0,0.1,7.0,412941.8026821266,22298857.344834834,event_106,static_open_loop,static_open_loop
2032-03-31,M2_US_healthcare,-54982.162987104595,-6158002.254555714,0.06109129220789399,90000.0,0.1,7.0,-259580.43612109002,-29073008.84556208,event_106,static_open_loop,static_open_loop
2032-03-31,M3_HK_it,64537.44153814987,4259471.141517892,0.05867040139831806,110000.0,0.1,7.0,317314.6105331184,20942764.295185816,event_106,static_open_loop,static_open_loop
2032-03-31,S0_HK_financials,11592.0688375822,904181.3693314116,0.009660057364651833,120000.0,0.1,7.0,88252.570531818,6883700.501481804,event_106,static_open_loop,static_open_loop
2032-03-31,S1_JP_it,-5644.844551323905,-304821.60577149084,0.003763229700882603,150000.0,0.1,7.0,-140231.77488633234,-7572515.843861946,event_106,static_open_loop,static_open_loop
2032-03-31,S2_US_healthcare,9976.11005443116,1117324.3260962898,0.011084566727145733,90000.0,0.1,7.0,67169.24840822714,7522955.82172144,event_106,static_open_loop,static_open_loop
2032-03-31,S3_HK_it,2.964200820748437e-07,1.9563725416939685e-05,2.6947280188622157e-13,110000.0,0.1,7.0,-110000.00000111334,-7260000.00007348,event_106,static_open_loop,static_open_loop
2032-04-01,U0_HK_financials,98842.05565055179,7709680.34074304,0.08236837970879315,120000.0,0.1,6.0,719746.5949960933,56140234.409695275,event_106,static_open_loop,static_open_loop
2032-04-01,U1_JP_it,-149248.5737426047,-8059422.982100653,0.09949904916173646,150000.0,0.1,6.0,-813080.8095342193,-43906363.71484784,event_106,static_open_loop,static_open_loop
2032-04-01,U2_US_healthcare,74108.91200772149,8300198.144864807,0.08234323556413499,90000.0,0.1,6.0,534671.7670287308,59883237.90721785,event_106,static_open_loop,static_open_loop
2032-04-01,U3_HK_it,-85603.91621083856,-5649858.469915345,0.07782174200985324,110000.0,0.1,6.0,-652198.0409258965,-43045070.70110917,event_106,static_open_loop,static_open_loop
2032-04-01,M0_HK_financials,-84085.39379816498,-6558660.716256868,0.07007116149847081,120000.0,0.1,6.0,-256203.328091981,-19983859.591174517,event_106,static_open_loop,static_open_loop
2032-04-01,M1_JP_it,109043.31612308987,5888339.070646853,0.07269554408205992,150000.0,0.1,6.0,303898.4865590367,16410518.274187982,event_106,static_open_loop,static_open_loop
2032-04-01,M2_US_healthcare,-62079.61286461355,-6952916.640836718,0.06897734762734839,90000.0,0.1,6.0,-197500.8232564765,-22120092.204725366,event_106,static_open_loop,static_open_loop
2032-04-01,M3_HK_it,71402.2965089639,4712551.569591617,0.06491117864451264,110000.0,0.1,6.0,245912.3140241545,16230212.725594196,event_106,static_open_loop,static_open_loop
2032-04-01,S0_HK_financials,16456.620284097928,1283616.3821596385,0.013713850236748273,120000.0,0.1,6.0,71795.95024772007,5600084.119322166,event_106,static_open_loop,static_open_loop
2032-04-01,S1_JP_it,-12951.529483591887,-699382.5921139619,0.008634352989061258,150000.0,0.1,6.0,-127280.24540274046,-6873133.251747984,event_106,static_open_loop,static_open_loop
2032-04-01,S2_US_healthcare,11722.36841540129,1312905.2625249445,0.013024853794890321,90000.0,0.1,6.0,55446.879992825845,6210050.5591964945,event_106,static_open_loop,static_open_loop
2032-04-01,S3_HK_it,1.8561697133788966e-07,1.2250720108300717e-05,1.6874270121626333e-13,110000.0,0.1,6.0,-110000.00000129896,-7260000.000085732,event_106,static_open_loop,static_open_loop
2032-04-02,U0_HK_financials,119746.59392888709,9340234.326453192,0.09978882827407257,120000.0,0.1,5.0,600000.0010672063,46800000.08324209,event_106,static_open_loop,static_open_loop
2032-04-02,U1_JP_it,-149999.99995993354,-8099999.997836411,0.09999999997328902,150000.0,0.1,5.0,-663080.8095742858,-35806363.71701143,event_106,static_open_loop,static_open_loop
2032-04-02,U2_US_healthcare,84671.70756426049,9483231.247197175,0.09407967507140054,90000.0,0.1,5.0,450000.05946447025,50400006.660020664,event_106,static_open_loop,static_open_loop
2032-04-02,U3_HK_it,-102198.04017197835,-6745070.651350572,0.09290730924725304,110000.0,0.1,5.0,-550000.0007539182,-36300000.0497586,event_106,static_open_loop,static_open_loop
2032-04-02,M0_HK_financials,-100456.83955416046,-7835633.485224515,0.08371403296180038,120000.0,0.1,5.0,-155746.48853782052,-12148226.105950002,event_106,static_open_loop,static_open_loop
2032-04-02,M1_JP_it,115266.69417300106,6224401.485342057,0.0768444627820007,150000.0,0.1,5.0,188631.79238603567,10186116.788845927,event_106,static_open_loop,static_open_loop
2032-04-02,M2_US_healthcare,-67345.772025977,-7542726.4669094235,0.07482863558441889,90000.0,0.1,5.0,-130155.05123049952,-14577365.737815946,event_106,static_open_loop,static_open_loop
2032-04-02,M3_HK_it,75808.84786492675,5003383.9590851655,0.06891713442266068,110000.0,0.1,5.0,170103.46615922777,11226828.766509034,event_106,static_open_loop,static_open_loop
2032-04-02,S0_HK_financials,21872.429234459127,1706049.480287812,0.018227024362049274,120000.0,0.1,5.0,49923.52101326095,3894034.639034354,event_106,static_open_loop,static_open_loop
2032-04-02,S1_JP_it,-27259.621829797376,-1472019.5788090583,0.01817308121986492,150000.0,0.1,5.0,-100020.62357294308,-5401113.672938926,event_106,static_open_loop,static_open_loop
2032-04-02,S2_US_healthcare,15544.15220106341,1740945.046519102,0.01727128022340379,90000.0,0.1,5.0,39902.72779176243,4469105.512677392,event_106,static_open_loop,static_open_loop
2032-04-02,S3_HK_it,-454.60834903918976,-30004.151036586525,0.0004132803173083543,110000.0,0.1,5.0,-109545.39165225977,-7229995.849049145,event_106,static_open_loop,static_open_loop
2032-04-05,U0_HK_financials,120000.0001370593,9360000.010690626,0.10000000011421607,120000.0,0.1,4.0,480000.0009301469,37440000.07255146,event_106,static_open_loop,static_open_loop
2032-04-05,U1_JP_it,-150000.0000442582,-8100000.002389942,0.10000000002950546,150000.0,0.1,4.0,-513080.80953002756,-27706363.714621488,event_106,static_open_loop,static_open_loop
2032-04-05,U2_US_healthcare,90000.01163599381,10080001.303231306,0.10000001292888201,90000.0,0.1,4.0,360000.0478284764,40320005.35678936,event_106,static_open_loop,static_open_loop
2032-04-05,U3_HK_it,-110000.00015679053,-7260000.010348175,0.10000000014253685,110000.0,0.1,4.0,-440000.00059712766,-29040000.039410423,event_106,static_open_loop,static_open_loop
2032-04-05,M0_HK_financials,-84821.89552071871,-6616107.850616059,0.07068491293393225,120000.0,0.1,4.0,-70924.59301710181,-5532118.255333941,event_106,static_open_loop,static_open_loop
2032-04-05,M1_JP_it,104059.42493382303,5619208.946426444,0.06937294995588202,150000.0,0.1,4.0,84572.36745221261,4566907.842419481,event_106,static_open_loop,static_open_loop
2032-04-05,M2_US_healthcare,-62376.66879412804,-6986186.90494234,0.06930740977125338,90000.0,0.1,4.0,-67778.38243637147,-7591178.832873604,event_106,static_open_loop,static_open_loop
2032-04-05,M3_HK_it,71843.33401376654,4741660.044908592,0.06531212183069685,110000.0,0.1,4.0,98260.13214546122,6485168.72160044,event_106,static_open_loop,static_open_loop
2032-04-05,S0_HK_financials,21775.044662322714,1698453.4836611717,0.018145870551935596,120000.0,0.1,4.0,28148.476350938232,2195581.155373182,event_106,static_open_loop,static_open_loop
2032-04-05,S1_JP_it,-31389.830823296354,-1695050.864458003,0.02092655388219757,150000.0,0.1,4.0,-68630.79274964673,-3706062.8084809235,event_106,static_open_loop,static_open_loop
2032-04-05,S2_US_healthcare,12109.380829389756,1356250.6528916527,0.01345486758821084,90000.0,0.1,4.0,27793.34696237267,3112854.8597857393,event_106,static_open_loop,static_open_loop
2032-04-05,S3_HK_it,-775.4914792375957,-51182.43762968132,0.0007049922538523598,110000.0,0.1,4.0,-108769.90017302218,-7178813.411419464,event_106,static_open_loop,static_open_loop
2032-04-06,U0_HK_financials,120000.00018761675,9360000.014634106,0.10000000015634729,120000.0,0.1,3.0,360000.0007425301,28080000.05791735,event_106,static_open_loop,static_open_loop
2032-04-06,U1_JP_it,-150000.000117629,-8100000.006351966,0.10000000007841935,150000.0,0.1,3.0,-363080.8094123986,-19606363.708269525,event_106,static_open_loop,static_open_loop
2032-04-06,U2_US_healthcare,90000.01210979893,10080001.35629748,0.10000001345533215,90000.0,0.1,3.0,270000.03571867745,30240004.000491872,event_106,static_open_loop,static_open_loop
2032-04-06,U3_HK_it,-110000.0001608854,-7260000.010618437,0.10000000014625945,110000.0,0.1,3.0,-330000.0004362422,-21780000.028791986,event_106,static_open_loop,static_open_loop
2032-04-06,M0_HK_financials,-70924.59301867906,-5532118.255456967,0.059103827515565886,120000.0,0.1,3.0,1.5771947801113129e-06,0.0001230211928486824,event_106,static_open_loop,static_open_loop
2032-04-06,M1_JP_it,84572.3674585733,4566907.842762958,0.05638157830571553,150000.0,0.1,3.0,-6.360700353980064e-06,-0.0003434778191149235,event_106,static_open_loop,static_open_loop
2032-04-06,M2_US_healthcare,-36786.53139340438,-4120091.5160612906,0.040873923770449315,90000.0,0.1,3.0,-30991.851042967057,-3471087.3168123104,event_106,static_open_loop,static_open_loop
2032-04-06,M3_HK_it,59213.369144141354,3908082.3635133295,0.05383033558558305,110000.0,0.1,3.0,39046.763001319836,2577086.3580871094,event_106,static_open_loop,static_open_loop
2032-04-06,S0_HK_financials,16887.649652171196,1317236.6728693533,0.01407304137680933,120000.0,0.1,3.0,11260.826698767036,878344.4825038288,event_106,static_open_loop,static_open_loop
2032-04-06,S1_JP_it,-41091.172348772525,-2218923.306833716,0.027394114899181685,150000.0,0.1,3.0,-27539.620400874206,-1487139.5016472072,event_106,static_open_loop,static_open_loop
2032-04-06,S2_US_healthcare,7061.325321432053,790868.43600039,0.007845917023813391,90000.0,0.1,3.0,20732.021640940613,2321986.4237853484,event_106,static_open_loop,static_open_loop
2032-04-06,S3_HK_it,-23389.885763479793,-1543732.4603896663,0.02126353251225436,110000.0,0.1,3.0,-85380.01440954237,-5635080.951029797,event_106,static_open_loop,static_open_loop
2032-04-07,U0_HK_financials,120000.0002299705,9360000.0179377,0.10000000019164208,120000.0,0.1,2.0,240000.00051255955,18720000.039979644,event_106,static_open_loop,static_open_loop
2032-04-07,U1_JP_it,-150000.00017159063,-8100000.009265894,0.10000000011439375,150000.0,0.1,2.0,-213080.809240808,-11506363.699003633,event_106,static_open_loop,static_open_loop
2032-04-07,U2_US_healthcare,90000.01233712964,10080001.381758519,0.10000001370792182,90000.0,0.1,2.0,180000.02338154777,20160002.61873335,event_106,static_open_loop,static_open_loop
2032-04-07,U3_HK_it,-110000.00015653428,-7260000.010331263,0.1000000001423039,110000.0,0.1,2.0,-220000.00027970795,-14520000.018460725,event_106,static_open_loop,static_open_loop
2032-04-07,M0_HK_financials,4.51669812930729e-07,3.523024540859686e-05,3.763915107756075e-13,120000.0,0.1,2.0,1.1255033314228058e-06,8.778925985097885e-05,event_106,static_open_loop,static_open_loop
2032-04-07,M1_JP_it,-1.8839422335938758e-06,-0.00010173288061406929,1.2559614890625838e-12,150000.0,0.1,2.0,-4.476751200854778e-06,-0.00024174456484615803,event_106,static_open_loop,static_open_loop
2032-04-07,M2_US_healthcare,-29224.27613805331,-3273118.9274619706,0.032471417931170345,90000.0,0.1,2.0,-1767.574904913723,-197968.38935033698,event_106,static_open_loop,static_open_loop
2032-04-07,M3_HK_it,39046.7630017336,2577086.3581144176,0.03549705727430327,110000.0,0.1,2.0,-4.1374005377292633e-07,-2.7306843549013138e-05,event_106,static_open_loop,static_open_loop
2032-04-07,S0_HK_financials,11260.826697770708,878344.4824261152,0.009384022248142257,120000.0,0.1,2.0,9.963259799405932e-07,7.771342643536627e-05,event_106,static_open_loop,static_open_loop
2032-04-07,S1_JP_it,-27539.62039690089,-1487139.501432648,0.01835974693126726,150000.0,0.1,2.0,-3.973313141614199e-06,-0.00021455890964716673,event_106,static_open_loop,static_open_loop
2032-04-07,S2_US_healthcare,20732.02163283343,2321986.4228773443,0.023035579592037145,90000.0,0.1,2.0,8.107177563942969e-06,0.0009080038871616125,event_106,static_open_loop,static_open_loop
2032-04-07,S3_HK_it,-15060.444413468287,-993989.331288907,0.013691313103152988,110000.0,0.1,2.0,-70319.5699960741,-4641091.619740891,event_106,static_open_loop,static_open_loop
2032-04-08,U0_HK_financials,120000.00025296358,9360000.01973116,0.10000000021080299,120000.0,0.1,1.0,120000.00025959592,9360000.020248482,event_106,static_open_loop,static_open_loop
2032-04-08,U1_JP_it,-129523.46225192811,-6994266.961604118,0.08634897483461874,150000.0,0.1,1.0,-83557.34698887984,-4512096.737399511,event_106,static_open_loop,static_open_loop
2032-04-08,U2_US_healthcare,90000.01196041552,10080001.339566538,0.10000001328935057,90000.0,0.1,1.0,90000.01142113225,10080001.279166812,event_106,static_open_loop,static_open_loop
2032-04-08,U3_HK_it,-110000.00014464161,-7260000.009546347,0.10000000013149238,110000.0,0.1,1.0,-110000.00013506634,-7260000.0089143785,event_106,static_open_loop,static_open_loop
2032-04-08,M0_HK_financials,5.413096614035967e-07,4.222215358948054e-05,4.5109138450299725e-13,120000.0,0.1,1.0,5.841720849275589e-07,4.5565422624349594e-05,event_106,static_open_loop,static_open_loop
2032-04-08,M1_JP_it,-2.1586022234013624e-06,-0.00011656452006367357,1.4390681489342416e-12,150000.0,0.1,1.0,-2.318178303539753e-06,-0.00012518162839114666,event_106,static_open_loop,static_open_loop
2032-04-08,M2_US_healthcare,3.0162091463188325e-06,0.0003378154243877092,3.3513434959098137e-12,90000.0,0.1,1.0,-1767.5749079299276,-197968.3896881519,event_106,static_open_loop,static_open_loop
2032-04-08,M3_HK_it,-2.0210941701578494e-07,-1.3339221523041807e-05,1.8373583365071358e-13,110000.0,0.1,1.0,-2.116430550813675e-07,-1.3968441635370255e-05,event_106,static_open_loop,static_open_loop
2032-04-08,S0_HK_financials,4.7679549540235e-07,3.71900486413833e-05,3.9732957950195834e-13,120000.0,0.1,1.0,5.195324774831533e-07,4.052353324368596e-05,event_106,static_open_loop,static_open_loop
2032-04-08,S1_JP_it,-1.9066886189994947e-06,-0.00010296118542597272,1.2711257459996631e-12,150000.0,0.1,1.0,-2.0666338969022036e-06,-0.00011159823043271899,event_106,static_open_loop,static_open_loop
2032-04-08,S2_US_healthcare,3.913591289277155e-06,0.0004383222243990414,4.348434765863506e-12,90000.0,0.1,1.0,4.193585482425988e-06,0.0004696815740317106,event_106,static_open_loop,static_open_loop
2032-04-08,S3_HK_it,-33016.0695524216,-2179060.5904598255,0.030014608684019634,110000.0,0.1,1.0,-37303.500443652505,-2462031.0292810653,event_106,static_open_loop,static_open_loop
2032-04-09,U0_HK_financials,120000.00025959536,9360000.020248437,0.10000000021632946,120000.0,0.1,0.0,5.820766091346741e-10,4.540197551250458e-08,event_106,static_open_loop,static_open_loop
2032-04-09,U1_JP_it,-83557.34698887725,-4512096.737399371,0.05570489799258484,150000.0,0.1,0.0,-2.561137080192566e-09,-1.3830140233039856e-07,event_106,static_open_loop,static_open_loop
2032-04-09,U2_US_healthcare,90000.01142109462,10080001.279162597,0.10000001269010514,90000.0,0.1,0.0,3.7602148950099945e-08,4.211440682411194e-06,event_106,static_open_loop,static_open_loop
2032-04-09,U3_HK_it,-110000.00013506513,-7260000.008914298,0.10000000012278648,110000.0,0.1,0.0,-1.1641532182693481e-09,-7.683411240577698e-08,event_106,static_open_loop,static_open_loop
2032-04-09,M0_HK_financials,5.833523331578692e-07,4.55014819863138e-05,4.861269442982244e-13,120000.0,0.1,0.0,8.149072527885437e-10,6.356276571750641e-08,event_106,static_open_loop,static_open_loop
2032-04-09,M1_JP_it,-2.3164591695986284e-06,-0.00012508879515832594,1.5443061130657522e-12,150000.0,0.1,0.0,-1.7462298274040222e-09,-9.42964106798172e-08,event_106,static_open_loop,static_open_loop
2032-04-09,M2_US_healthcare,-1767.5749079333264,-197968.38968853257,0.001963972119925918,90000.0,0.1,0.0,3.3760443329811096e-09,3.781169652938843e-07,event_106,static_open_loop,static_open_loop
2032-04-09,M3_HK_it,-2.1147144017203365e-07,-1.395711505135422e-05,1.9224676379275785e-13,110000.0,0.1,0.0,-1.7462298274040222e-10,-1.1525116860866547e-08,event_106,static_open_loop,static_open_loop
2032-04-09,S0_HK_financials,5.190356423173887e-07,4.048478010075632e-05,4.3252970193115725e-13,120000.0,0.1,0.0,4.94765117764473e-10,3.859167918562889e-08,event_106,static_open_loop,static_open_loop
2032-04-09,S1_JP_it,-2.064606030251739e-06,-0.00011148872563359392,1.3764040201678261e-12,150000.0,0.1,0.0,-2.0372681319713593e-09,-1.100124791264534e-07,event_106,static_open_loop,static_open_loop
2032-04-09,S2_US_healthcare,4.189360183031006e-06,0.0004692083404994726,4.654844647812228e-12,90000.0,0.1,0.0,4.220055416226387e-09,4.7264620661735535e-07,event_106,static_open_loop,static_open_loop
2032-04-09,S3_HK_it,-37303.500443652374,-2462031.0292810565,0.03391227313059307,110000.0,0.1,0.0,-1.3096723705530167e-10,-8.64383764564991e-09,event_106,static_open_loop,static_open_loop
2032-03-29,U0_HK_financials,46165.102683490804,3600878.009312283,0.05246081975218802,87999.20188354542,0.1,9.0,973834.8973165093,75959121.99068773,event_106,forecast_liquidity,forecast_liquidity
2032-03-29,U1_JP_it,-63947.91440018155,-3453187.377609804,0.05814303945755264,109983.78309215631,0.1,9.0,-1211052.0855998187,-65396812.62239021,event_106,forecast_liquidity,forecast_liquidity
2032-03-29,U2_US_healthcare,34721.149006499494,3888768.688727943,0.05262923974960597,65973.11527145792,0.10000000000000002,9.0,730278.8509935007,81791231.31127207,event_106,forecast_liquidity,forecast_liquidity
2032-03-29,U3_HK_it,-45352.14235870009,-2993241.395674206,0.056254557842135816,80619.49839863536,0.1,9.0,-889647.8576413001,-58716758.6043258,event_106,forecast_liquidity,forecast_liquidity
2032-03-29,M0_HK_financials,-52216.02951147653,-4072850.3018951695,0.059384077447784435,87929.34361469088,0.1,9.0,-487783.9704885235,-38047149.69810483,event_106,forecast_liquidity,forecast_liquidity
2032-03-29,M1_JP_it,63297.59046214155,3418069.8849556437,0.05751433407406401,110055.33052096223,0.1,9.0,611702.4095378584,33031930.115044355,event_106,forecast_liquidity,forecast_liquidity
2032-03-29,M2_US_healthcare,-34867.207463649516,-3905127.235928746,0.05284190672349157,65984.00706110183,0.10000000000000002,9.0,-370132.7925363505,-41454872.764071256,event_106,forecast_liquidity,forecast_liquidity
2032-03-29,M3_HK_it,42620.612026343304,2812960.393738658,0.052831056773533336,80673.40429899344,0.1,9.0,452379.3879736567,29857039.606261343,event_106,forecast_liquidity,forecast_liquidity
2032-03-29,S0_HK_financials,9721.040015690089,758241.1212238269,0.01105134518573142,87962.50458488158,0.1,9.0,110278.95998430991,8601758.878776174,event_106,forecast_liquidity,forecast_liquidity
2032-03-29,S1_JP_it,-2872.5505690331124,-155117.73072778806,0.0026129404618569817,109935.5538698968,0.1,9.0,-147127.4494309669,-7944882.269272212,event_106,forecast_liquidity,forecast_liquidity
2032-03-29,S2_US_healthcare,5116.830679505108,573085.036104572,0.007737590014905486,66129.51409480449,0.1,9.0,84883.1693204949,9506914.963895429,event_106,forecast_liquidity,forecast_liquidity
2032-03-29,S3_HK_it,1.3073473595138873e-07,8.628492572791657e-06,1.618146599836135e-13,80792.88734693622,0.1,9.0,-110000.00000013073,-7260000.000008629,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,U0_HK_financials,54122.74878866488,4221574.405515861,0.05697995230536376,94985.59861653321,0.1,8.0,919712.1485278445,71737547.58517186,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,U1_JP_it,-73400.73518531655,-3963639.7000070936,0.06184457306107588,118685.81437667641,0.1,8.0,-1137651.3504145022,-61433172.92238312,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,U2_US_healthcare,41536.543980777315,4652092.925847059,0.05822937596138437,71332.62772440299,0.1,8.0,688742.3070127233,77139138.385425,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,U3_HK_it,-52580.746196232794,-3470329.2489513643,0.06035339953265843,87121.43243526871,0.10000000000000002,8.0,-837067.1114450672,-55246429.35537443,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,M0_HK_financials,-60501.21258091975,-4719094.581311741,0.06368044871869076,95007.51611877717,0.1,8.0,-427282.75790760375,-33328055.116793092,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,M1_JP_it,73252.23613697533,3955620.751396668,0.06173528215324745,118655.38405597465,0.1,8.0,538450.1734008831,29076309.36364769,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,M2_US_healthcare,-40788.82631675764,-4568348.547476855,0.05727749120008591,71212.66218569373,0.09999999999999999,8.0,-329343.96621959284,-36886524.2165944,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,M3_HK_it,50330.99935796938,3321845.9576259786,0.05794019519544744,86867.15532833424,0.1,8.0,402048.3886156873,26535193.64863536,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,S0_HK_financials,9551.410621737088,745010.0284954929,0.010049053131026083,95047.86667161167,0.1,8.0,100727.54936257283,7856748.850280681,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,S1_JP_it,-3620.323754363197,-195497.48273561263,0.0030479919093640002,118777.34134532599,0.1,8.0,-143507.1256766037,-7749384.7865365995,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,S2_US_healthcare,7129.95799686002,798555.2956483222,0.010020534736852512,71153.46819404936,0.09999999999999999,8.0,77753.21132363487,8708359.668247106,event_106,forecast_liquidity,forecast_liquidity
2032-03-30,S3_HK_it,3.094305325668775e-07,2.0422415149413915e-05,3.5540357973160556e-13,87064.55146021712,0.1,8.0,-110000.00000044017,-7260000.000029051,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,U0_HK_financials,72361.70092965022,5644212.672512718,0.07109623910897098,101779.92793506227,0.1,7.0,847350.4475981942,66093334.91265915,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,U1_JP_it,-95233.62097328342,-5142615.532557305,0.07494494930505356,127071.43290690277,0.1,7.0,-1042417.7294412188,-56290557.38982581,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,U2_US_healthcare,49566.399444200695,5551436.737750478,0.06485513796151704,76426.32642861975,0.1,7.0,639175.9075685226,71587701.64767453,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,U3_HK_it,-63418.59219213857,-4185627.0846811454,0.0680675348510677,93170.10279702203,0.10000000000000002,7.0,-773648.5192529287,-51060802.270693295,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,M0_HK_financials,-69339.28063005574,-5408463.889144348,0.06827846158558493,101553.66570926779,0.1,7.0,-357943.477277548,-27919591.227648742,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,M1_JP_it,86316.99324173189,4661117.635053522,0.06783210635201786,127250.94042308794,0.1,7.0,452133.1801591512,24415191.728594165,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,M2_US_healthcare,-51054.15826708088,-5718065.725913058,0.06688122714205735,76335.55849482339,0.1,7.0,-278289.80795251194,-31168458.490681335,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,M3_HK_it,58389.80878486621,3853727.37980117,0.06264905547076897,93201.41915325435,0.1,7.0,343658.57983082114,22681466.268834196,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,S0_HK_financials,12836.128043363555,1001217.9873823572,0.01266607924356776,101342.55278627087,0.1,7.0,87891.42131920927,6855530.862898324,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,S1_JP_it,-6854.66544931183,-370151.93426283885,0.005395446990507303,127045.36735087683,0.1,7.0,-136652.46022729186,-7379232.85227376,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,S2_US_healthcare,9357.446219802327,1048033.9766178606,0.012290602303281417,76134.96872569069,0.1,7.0,68395.76510383254,7660325.691629245,event_106,forecast_liquidity,forecast_liquidity
2032-03-31,S3_HK_it,-1.730439823746501e-08,-1.1420902836726907e-06,1.8572271157775776e-14,93173.30169509217,0.10000000000000002,7.0,-110000.00000042286,-7260000.000027909,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,U0_HK_financials,89932.81635144298,7014759.675412552,0.08359372118520458,107583.21926140113,0.1,6.0,757417.6312467512,59078575.23724659,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,U1_JP_it,-119111.33291040985,-6432011.977162132,0.08844168413745002,134677.82083988268,0.10000000000000002,6.0,-923306.3965308089,-49858545.41266368,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,U2_US_healthcare,64024.39162456832,7170731.861951652,0.07914317817789801,80896.91758480348,0.1,6.0,575151.5159439542,64416969.785722874,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,U3_HK_it,-77568.45701150763,-5119518.162759504,0.07860280490025645,98684.08272445067,0.1,6.0,-696080.0622414211,-45941284.10793379,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,M0_HK_financials,-81273.11397851827,-6339302.890324426,0.07533887533828057,107876.7284666678,0.1,6.0,-276670.3632990297,-21580288.337324318,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,M1_JP_it,103842.14183915817,5607475.659314541,0.077130096718179,134632.4538118767,0.1,6.0,348291.03831999307,18807716.069279626,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,M2_US_healthcare,-59835.21076747243,-6701543.605956912,0.07400793836438103,80849.71975961741,0.10000000000000002,6.0,-218454.59718503954,-24466914.88472443,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,M3_HK_it,68617.99378362679,4528787.589719368,0.0695206084130836,98701.65890365404,0.1,6.0,275040.5860471943,18152678.679114826,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,S0_HK_financials,17117.84845912789,1335192.1798119755,0.015891034607489102,107720.16348803756,0.1,6.0,70773.57286008137,5520338.683086347,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,S1_JP_it,-12197.827298224596,-658682.6741041281,0.009075310693870322,134406.71851007035,0.1,6.0,-124454.63292906727,-6720550.178169632,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,S2_US_healthcare,11154.595308305046,1249314.6745301653,0.013812342207102406,80758.1736757816,0.1,6.0,57241.1697955275,6411011.017099081,event_106,forecast_liquidity,forecast_liquidity
2032-04-01,S3_HK_it,3.330430608295471e-07,2.198084201475011e-05,3.3692758796260897e-13,98847.07359330489,0.1,6.0,-110000.0000007559,-7260000.000049889,event_106,forecast_liquidity,forecast_liquidity
2032-04-02,U0_HK_financials,112948.65314385497,8809994.945220688,0.09956154547966578,113446.06253317285,0.1,5.0,644468.9781028962,50268580.29202591,event_106,forecast_liquidity,forecast_liquidity
2032-04-02,U1_JP_it,-141750.88745608408,-7654547.922628541,0.09999999999318811,141750.88746574,0.1,5.0,-781555.5090747247,-42203997.49003514,event_106,forecast_liquidity,forecast_liquidity
2032-04-02,U2_US_healthcare,76927.1954151357,8615845.886495199,0.09047390519819559,85026.94257158024,0.10000000000000002,5.0,498224.3205288186,55801123.89922768,event_106,forecast_liquidity,forecast_liquidity
2032-04-02,U3_HK_it,-92514.8808993366,-6105982.1393562155,0.08899687958310458,103952.94906148584,0.1,5.0,-603565.1813420844,-39835301.96857757,event_106,forecast_liquidity,forecast_liquidity
2032-04-02,M0_HK_financials,-102254.10932958916,-7975820.527707955,0.09027037133209799,113275.38351803595,0.1,5.0,-174416.25396944053,-13604467.80961636,event_106,forecast_liquidity,forecast_liquidity
2032-04-02,M1_JP_it,121712.12817963764,6572454.921700433,0.0858579300242311,141759.91448348179,0.1,5.0,226578.9101403554,12235261.147579191,event_106,forecast_liquidity,forecast_liquidity
