date,daily_gross_pct,cumulative_gross_pct,urgent_daily_gross_pct,medium_daily_gross_pct,small_daily_gross_pct,max_factor_imbalance_pct,event_id,strategy,day_index
2027-12-22,10.615831740674105,51.07300655592587,7.142857302284459,3.472974438313155,7.649267476384174e-11,10.552221307311799,event_20,static_open_loop,6
2027-12-23,10.345915066525006,61.41892162245088,7.142857318928971,3.2030577475570503,3.898466897368248e-11,11.893008899329121,event_20,static_open_loop,7
2027-12-24,10.924100366983003,72.34302198943388,7.14285733001475,3.7633292901799846,0.017913746788269305,12.45145391022773,event_20,static_open_loop,8
2027-12-27,12.670767149727801,85.01378913916167,7.142857332928075,4.374237699746081,1.1536721170536455,12.348532755384136,event_20,static_open_loop,9
2027-12-28,14.986210863167157,100.00000000232883,7.142857331408888,1.8720822515782973,5.971271280179978,15.763546798029665,event_20,static_open_loop,10
2027-12-15,5.722648020251351,5.722648020251351,3.235224582157951,2.4874234377996567,2.9374368035760917e-10,4.713794756224667,event_20,forecast_error_risk,1
2027-12-16,6.63763214442529,12.360280164676642,3.789363383945959,2.8482687601957597,2.835714969019818e-10,4.571924831959165,event_20,forecast_error_risk,2
2027-12-17,7.801414535876081,20.161694700552722,4.7087469624316345,3.0926675731837983,2.606488951905401e-10,5.767451200153022,event_20,forecast_error_risk,3
2027-12-20,9.592641850342268,29.75433655089499,6.124054295845088,3.4685875542778337,2.1934662013127456e-10,7.182984259285705,event_20,forecast_error_risk,4
2027-12-21,10.613595461455466,40.36793201235046,7.142609778787805,3.4709856825187133,1.489479488042648e-10,9.137025457884096,event_20,forecast_error_risk,5
2027-12-22,10.58643376485939,50.954365777209844,7.142857318879143,3.4435764458865417,9.370585468458869e-11,10.67035369108287,event_20,forecast_error_risk,6
2027-12-23,10.31839673616752,61.272762513377366,7.142857337313907,3.1755393988015284,5.2084844404265565e-11,12.020165583437734,event_20,forecast_error_risk,7
2027-12-24,10.896017559250412,72.16878007262778,7.142857349639374,3.753160209588233,2.2806485299787887e-11,12.576734256853914,event_20,forecast_error_risk,8
2027-12-27,12.707102925588995,84.87588299821678,7.142857353321667,4.423997877732924,1.1402476945344004,12.430125351516129,event_20,forecast_error_risk,9
2027-12-28,15.124117004532591,100.00000000274937,7.1428573519623635,1.9786502028722253,6.002609449698006,15.763546798029662,event_20,forecast_error_risk,10
2028-01-03,6.472482564973825,6.472482564973825,3.390682714020405,3.0817998505490074,4.0441228651478804e-10,1.9760233037621802,event_21,static_open_loop,1
2028-01-04,7.171418420664711,13.643900985638536,3.867072891054306,3.3043455292185917,3.918114363974334e-10,2.3703674009708804,event_21,static_open_loop,2
2028-01-05,8.335343597030121,21.979244582668656,4.617432949901133,3.717910646766605,3.6238269435219976e-10,2.762273939266637,event_21,static_open_loop,3
2028-01-06,10.438014481270523,32.41725906393918,6.056808229088102,4.381206251876167,3.062565643178489e-10,3.6348470169402547,event_21,static_open_loop,4
2028-01-07,11.753289742191251,44.17054880613043,7.068004025743631,4.6852857162443415,2.0328062896346187e-10,4.592745979536685,event_21,static_open_loop,5
2028-01-10,11.596477141347245,55.76702594747767,7.14285700777361,4.453620133455483,1.1815317548493759e-10,5.665281311232057,event_21,static_open_loop,6
2028-01-11,11.314824898304186,67.08185084578186,7.14285698841592,4.056035354720031,0.1159325551682358,6.649655236989748,event_21,static_open_loop,7
2028-01-12,10.728243134810764,77.81009398059263,7.142856974897595,2.3700785784883247,1.2153075814248446,8.90302352744586,event_21,static_open_loop,8
2028-01-13,11.245393409556758,89.05548739014938,7.142856968220994,2.0925750814289974,2.0099613599067654,11.288340851116434,event_21,static_open_loop,9
2028-01-14,10.944512610489841,100.00000000063922,7.142856965171047,1.5758327778318883e-10,3.8016556451612105,15.76354679802934,event_21,static_open_loop,10
2028-01-03,6.448572901951858,6.448572901951858,3.3817449946038494,3.066827906887198,4.608105768154467e-10,2.017802514844868,event_21,forecast_error_risk,1
2028-01-04,7.152818684546565,13.601391586498423,3.8620405025633184,3.2907781815365675,4.4667995932471904e-10,2.417783695576099,event_21,forecast_error_risk,2
2028-01-05,8.322111545725514,21.923503132223935,4.618126120372196,3.7039854249397033,4.136184450488388e-10,2.815186634556927,event_21,forecast_error_risk,3
2028-01-06,10.43011523611807,32.353618368342005,6.066878834241407,4.363236401526088,3.5057452865986735e-10,3.6955979629573354,event_21,forecast_error_risk,4
2028-01-07,11.733115161350627,44.08673352969263,7.071210403324315,4.661904757791391,2.3492125543279466e-10,4.665393026170695,event_21,forecast_error_risk,5
2028-01-10,11.570969153611122,55.657702683303754,7.142857000861829,4.428112152611962,1.3733323989571144e-10,5.739090761331235,event_21,forecast_error_risk,6
2028-01-11,11.277067042516386,66.93476972582013,7.14285698024396,4.039176095051183,0.0950339672212422,6.7187408045364885,event_21,forecast_error_risk,7
2028-01-12,10.726224112636219,77.66099383845635,7.142856965654009,2.3935980911591908,1.1897690558230187,8.946596462877798,event_21,forecast_error_risk,8
2028-01-13,11.346415426502649,89.007409264959,7.142856958140788,2.195238131259178,2.0083203371026825,11.268769099898362,event_21,forecast_error_risk,9
2028-01-14,10.992590735971643,100.00000000093064,7.142856954281128,1.85229890736794e-10,3.8497337815052877,15.763546798029259,event_21,forecast_error_risk,10
2028-01-20,8.278766476968757,8.278766476968757,3.813655705852102,3.881098679734856,0.5840120913817975,2.1356565225214195,event_22,static_open_loop,1
2028-01-21,8.830061648441239,17.108828125409996,4.191563736624638,4.11875128807062,0.5197466237459789,2.416246392224694,event_22,static_open_loop,2
2028-01-24,9.915148004347387,27.023976129757383,4.88923435401788,4.443822049736568,0.5820916005929349,2.979845839802905,event_22,static_open_loop,3
2028-01-25,11.60957666005746,38.63355278981484,5.903911474661635,4.951024959771379,0.7546402256244438,3.770560579282886,event_22,static_open_loop,4
2028-01-26,12.656841536907868,51.29039432672271,6.708627396425684,5.010957342403643,0.9372567980785401,4.453680519924921,event_22,static_open_loop,5
2028-01-27,13.13570286778132,64.42609719450404,7.142857118975044,4.782898233718572,1.2099475150877066,5.519728494203161,event_22,static_open_loop,6
2028-01-28,12.590206736417432,77.01630393092147,7.142857114742239,4.142777230644651,1.304572391030544,7.184014381325079,event_22,static_open_loop,7
2028-01-31,8.819178742444775,85.83548267336624,7.1428571154330385,0.8115273587748639,0.8647942682368734,10.606072577191723,event_22,static_open_loop,8
2028-02-01,7.528652746157094,93.36413541952334,7.142857116425013,2.4495273145341484e-10,0.3857956294871257,13.507153903173574,event_22,static_open_loop,9
2028-02-02,6.635864581548291,100.00000000107163,6.6358645811283665,2.608118807754751e-10,1.591116800343572e-10,15.763546798029603,event_22,static_open_loop,10
2028-01-20,8.229865963033976,8.229865963033976,3.7980905225206216,3.859685300644479,0.5720901398688757,2.102856161270859,event_22,forecast_error_risk,1
2028-01-21,8.783828437583935,17.01369440061791,4.176531903325572,4.098640565542149,0.5086559687162143,2.38130075490597,event_22,forecast_error_risk,2
2028-01-24,9.869488001833846,26.88318240245176,4.873328592242254,4.425149210373346,0.5710101992182457,2.937560508526536,event_22,forecast_error_risk,3
2028-01-25,11.561366410816708,38.44454881326847,5.884793215145332,4.934099194160867,0.7424740015105104,3.7126577853455682,event_22,forecast_error_risk,4
2028-01-26,12.640131066754963,51.08467988002343,6.7137455720900805,5.001609125561882,0.9247763691029984,4.41514386516748,event_22,forecast_error_risk,5
2028-01-27,13.133917406693659,64.21859728671708,7.142857270449293,4.789488787462961,1.2015713487814053,5.522509240347001,event_22,forecast_error_risk,6
2028-01-28,12.633236947663292,76.85183423438038,7.14285729069104,4.183847842170764,1.3065318148014868,7.169985062487841,event_22,forecast_error_risk,7
2028-01-31,8.87913391630348,85.73096815068385,7.142857275592619,0.8503371175268206,0.8859395231840421,10.590490148619024,event_22,forecast_error_risk,8
2028-02-01,7.561650902559682,93.29261905324353,7.142857243156654,2.3260345054500585e-10,0.4187936591704233,13.505702120867946,event_22,forecast_error_risk,9
2028-02-02,6.707380948201615,100.00000000144514,6.696366829071378,3.693811180557036e-10,0.011014118760857021,15.763546798028537,event_22,forecast_error_risk,10
2028-02-08,7.69796214586135,7.69796214586135,3.8655723099178854,3.5345820916540385,0.29780774428942564,3.655284809552298,event_23,static_open_loop,1
2028-02-09,8.440306622080938,16.138268767942286,4.269486209378147,3.88920157813911,0.2816188345636794,3.8047885587050927,event_23,static_open_loop,2
2028-02-10,9.62346064084072,25.761729408783005,5.015320154794412,4.27042905948079,0.3377114265655177,4.315157429339254,event_23,static_open_loop,3
2028-02-11,11.670319655321869,37.43204906410487,6.172039115865437,4.936342787633608,0.5619377518228242,4.94396300755078,event_23,static_open_loop,4
2028-02-14,12.820132295206246,50.25218135931112,6.981828196631653,5.129818038665789,0.7084860599088042,5.139821291072344,event_23,static_open_loop,5
2028-02-15,13.182546400945704,63.43472776025683,7.123039163653899,4.827734130868675,1.2317731064231296,5.7953808950858665,event_23,static_open_loop,6
2028-02-16,13.344231585390716,76.77895934564754,7.142857466626713,4.810664670651122,1.3907094481128826,7.349487635631785,event_23,static_open_loop,7
2028-02-17,9.77981344597927,86.55877279162681,7.142857600867005,0.7440847904252594,1.892871054687004,10.418569330237345,event_23,static_open_loop,8
2028-02-18,7.582799431818652,94.14157222344546,7.142857715145742,2.0314218410465286e-09,0.4399417146414892,13.39560923664666,event_23,static_open_loop,9
2028-02-21,5.858427785351407,100.00000000879687,5.858427781400635,2.1101503316580817e-09,1.840620620528742e-09,15.763546798025821,event_23,static_open_loop,10
2028-02-08,7.651007008189888,7.651007008189888,3.848827231170924,3.513933887215304,0.28824588980365967,3.6133769064671464,event_23,forecast_error_risk,1
2028-02-09,8.393583109345453,16.044590117535343,4.253401616371778,3.8697393631305763,0.27044212984309884,3.757200081345769,event_23,forecast_error_risk,2
2028-02-10,9.577839081503434,25.622429199038777,4.9987670669052,4.252432624894316,0.32663938970391776,4.2591019463010245,event_23,forecast_error_risk,3
2028-02-11,11.642185138198744,37.26461433723752,6.173748102462322,4.920155663616469,0.5482813721199545,4.920488992284349,event_23,forecast_error_risk,4
2028-02-14,12.799156851255491,50.06377118849301,6.9842767849793,5.1188098286704555,0.6960702376057344,5.1271786796746275,event_23,forecast_error_risk,5
2028-02-15,13.1802822808594,63.24405346935241,7.125723069721865,4.829577899022636,1.2249813121148982,5.799030053623257,event_23,forecast_error_risk,6
2028-02-16,13.380744612746403,76.6247980820988,7.1428573799166974,4.840992449101275,1.3968947837284313,7.3523650609150355,event_23,forecast_error_risk,7
2028-02-17,9.863111159046865,86.48790924114567,7.142857491084631,0.7972154308807518,1.923038237081484,10.394358987496554,event_23,forecast_error_risk,8
2028-02-18,7.6111213708855985,94.09903061203127,7.14285757843016,1.7590174207547139e-09,0.4682637906964202,13.401665367069487,event_23,forecast_error_risk,9
2028-02-21,5.9009693964273415,100.00000000845861,5.900969393239859,1.7100175626260312e-09,1.4774654670927171e-09,15.76354679802648,event_23,forecast_error_risk,10
2028-02-25,6.32089839271903,6.32089839271903,3.5284405954998634,2.7603784969133525,0.03207930030581383,5.226767613574909,event_24,static_open_loop,1
2028-02-28,7.052548637710745,13.373447030429777,3.9800634506292076,3.0712573364790337,0.0012278506025022934,5.338876188282197,event_24,static_open_loop,2
2028-02-29,8.175090858893729,21.548537889323505,4.740556520982336,3.4269225677265656,0.007611770184827711,6.018721512984934,event_24,static_open_loop,3
2028-03-01,9.795022111445641,31.343560000769145,5.8128454259308215,3.8979996490211657,0.0841770364936558,7.176367033671486,event_24,static_open_loop,4
2028-03-02,11.358652288862507,42.70221228963165,6.93809328331464,4.210414192116035,0.21014481343182992,8.619435587070711,event_24,static_open_loop,5
2028-03-03,12.3301065422158,55.032318831847455,7.14285726959027,4.7964894001195875,0.39075987250594235,9.032416453101463,event_24,static_open_loop,6
2028-03-06,12.554415548782037,67.5867343806295,7.14285739792178,4.743394060853214,0.6681640900070445,9.097634949510407,event_24,static_open_loop,7
2028-03-07,10.314120960813227,77.90085534144272,7.142857333888557,2.3503764797839266,0.8208871471407447,11.005066516638658,event_24,static_open_loop,8
2028-03-08,11.116633289872889,89.01748863131562,7.142857130790285,2.5832059321575707,1.390570226925033,11.819445049371357,event_24,static_open_loop,9
2028-03-09,10.982511376882007,100.00000000819762,7.14285730573658,0.30241902828882367,3.5372350428566053,15.763546798027944,event_24,static_open_loop,10
2028-02-25,6.2982663544842294,6.2982663544842294,3.524117875769678,2.7472462596007747,0.02690221911377613,5.284201010873975,event_24,forecast_error_risk,1
2028-02-28,7.03568386638315,13.33395022086738,3.9773315347218148,3.0583523313633325,2.980025147792455e-10,5.395774852120563,event_24,forecast_error_risk,2
2028-02-29,8.155933207287893,21.489883428155274,4.74028272599192,3.413395974801625,0.0022545064943476976,6.080791071574467,event_24,forecast_error_risk,3
2028-03-01,9.777292470414157,31.26717589856943,5.816065293522188,3.8826893395397457,0.07853783735222003,7.2469303679039525,event_24,forecast_error_risk,4
2028-03-02,11.34128480851616,42.60846070708559,6.942202642598061,4.194378022203142,0.20470414371495693,8.694517999244482,event_24,forecast_error_risk,5
2028-03-03,12.304261638898533,54.91272234598412,7.142857203701856,4.782567947512284,0.3788364876843916,9.09272735983082,event_24,forecast_error_risk,6
2028-03-06,12.52963545340667,67.44235779939079,7.142857130310612,4.739026454018591,0.6477518690774664,9.146176448685852,event_24,forecast_error_risk,7
2028-03-07,10.327208942431426,77.76956674182222,7.142857100496889,2.3712484495530464,0.8131033923814922,11.03808048945661,event_24,forecast_error_risk,8
2028-03-08,11.149638364591341,88.91920510641356,7.1428571376622125,2.618050910510138,1.3887303164189904,11.812100749803093,event_24,forecast_error_risk,9
2028-03-09,11.08079489629127,100.00000000270482,7.142857069510522,0.33590145408837396,3.6020363726923725,15.763546798028859,event_24,forecast_error_risk,10
