candidate,fixture,date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-13,M0_HK_financials,9.9999999946676,9.9999999946676,0.09999999994667601,10.0,0.1,1.0,9.999999996846412,9.999999996846412
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-13,M1_HK_financials,-9.9999999946676,-9.9999999946676,0.09999999994667601,10.0,0.1,1.0,-9.999999996846412,-9.999999996846412
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-13,M2_JP_it,9.9999999946676,9.9999999946676,0.09999999994667601,10.0,0.1,1.0,9.999999996846412,9.999999996846412
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-13,M3_JP_it,-9.9999999946676,-9.9999999946676,0.09999999994667601,10.0,0.1,1.0,-9.999999996846412,-9.999999996846412
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-13,S0_HK_financials,1.2460963613376632,1.2460963613376632,0.012460963613376633,10.0,0.1,1.0,8.541015817772005,8.541015817772005
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-13,S1_HK_financials,-1.2460963613376623,-1.2460963613376623,0.012460963613376624,10.0,0.1,1.0,-8.541015817772005,-8.541015817772005
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-13,S2_JP_it,1.2460963613376632,1.2460963613376632,0.012460963613376633,10.0,0.1,1.0,8.541015817772005,8.541015817772005
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-13,S3_JP_it,-1.2460963613376623,-1.2460963613376623,0.012460963613376624,10.0,0.1,1.0,-8.541015817772005,-8.541015817772005
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,U0_HK_financials,9.999999998858287,9.999999998858287,0.09999999998858287,10.0,0.1,0.0,2.842170943040401e-14,2.842170943040401e-14
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,U1_HK_financials,-9.999999998858287,-9.999999998858287,0.09999999998858287,10.0,0.1,0.0,-2.842170943040401e-14,-2.842170943040401e-14
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,U2_JP_it,9.999999998858287,9.999999998858287,0.09999999998858287,10.0,0.1,0.0,2.842170943040401e-14,2.842170943040401e-14
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,U3_JP_it,-9.999999998858287,-9.999999998858287,0.09999999998858287,10.0,0.1,0.0,-2.842170943040401e-14,-2.842170943040401e-14
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,M0_HK_financials,9.999999996846409,9.999999996846409,0.09999999996846409,10.0,0.1,0.0,0.0,0.0
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,M1_HK_financials,-9.999999996846409,-9.999999996846409,0.09999999996846409,10.0,0.1,0.0,0.0,0.0
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,M2_JP_it,9.999999996846409,9.999999996846409,0.09999999996846409,10.0,0.1,0.0,0.0,0.0
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,M3_JP_it,-9.999999996846409,-9.999999996846409,0.09999999996846409,10.0,0.1,0.0,0.0,0.0
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,S0_HK_financials,8.541015817772005,8.541015817772005,0.08541015817772005,10.0,0.1,0.0,0.0,0.0
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,S1_HK_financials,-8.541015817772005,-8.541015817772005,0.08541015817772005,10.0,0.1,0.0,0.0,0.0
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,S2_JP_it,8.541015817772005,8.541015817772005,0.08541015817772005,10.0,0.1,0.0,0.0,0.0
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,S3_JP_it,-8.541015817772005,-8.541015817772005,0.08541015817772005,10.0,0.1,0.0,0.0,0.0
inventory_10__factor_0__impact_20,factor_balance,2026-07-01,URG_HK_FIN_LONG,0.7142845234350764,0.7142845234350764,0.007142845234350765,10.0,0.1,9.0,84.28571547656492,84.28571547656492
inventory_10__factor_0__impact_20,factor_balance,2026-07-01,URG_JP_IT_SHORT,-0.7142845234350862,-0.7142845234350862,0.007142845234350862,10.0,0.1,9.0,-84.28571547656492,-84.28571547656492
inventory_10__factor_0__impact_20,factor_balance,2026-07-01,FLEX_HK_FIN_SHORT,-0.0018457690974506735,-0.0018457690974506735,1.8457690974506734e-05,10.0,0.1,9.0,-44.99815423090255,-44.99815423090255
inventory_10__factor_0__impact_20,factor_balance,2026-07-01,FLEX_JP_IT_LONG,0.0018457690974534745,0.0018457690974534745,1.8457690974534744e-05,10.0,0.1,9.0,44.99815423090255,44.99815423090255
inventory_10__factor_0__impact_20,factor_balance,2026-07-02,URG_HK_FIN_LONG,4.285715557544141,4.285715557544141,0.04285715557544141,10.0,0.1,8.0,79.99999991902078,79.99999991902078
inventory_10__factor_0__impact_20,factor_balance,2026-07-02,URG_JP_IT_SHORT,-4.285715557544137,-4.285715557544137,0.04285715557544137,10.0,0.1,8.0,-79.99999991902078,-79.99999991902078
inventory_10__factor_0__impact_20,factor_balance,2026-07-02,FLEX_HK_FIN_SHORT,-0.0026887854708257013,-0.0026887854708257013,2.6887854708257012e-05,10.0,0.1,8.0,-44.995465445431726,-44.995465445431726
inventory_10__factor_0__impact_20,factor_balance,2026-07-02,FLEX_JP_IT_LONG,0.0026887854708305503,0.0026887854708305503,2.6887854708305503e-05,10.0,0.1,8.0,44.99546544543172,44.99546544543172
inventory_10__factor_0__impact_20,factor_balance,2026-07-03,URG_HK_FIN_LONG,9.999999945816496,9.999999945816496,0.09999999945816496,10.0,0.1,7.0,69.99999997320428,69.99999997320428
inventory_10__factor_0__impact_20,factor_balance,2026-07-03,URG_JP_IT_SHORT,-9.999999945816496,-9.999999945816496,0.09999999945816496,10.0,0.1,7.0,-69.99999997320428,-69.99999997320428
inventory_10__factor_0__impact_20,factor_balance,2026-07-03,FLEX_HK_FIN_SHORT,-0.011441974585416858,-0.011441974585416858,0.00011441974585416858,10.0,0.1,7.0,-44.98402347084631,-44.98402347084631
inventory_10__factor_0__impact_20,factor_balance,2026-07-03,FLEX_JP_IT_LONG,0.011441974585405542,0.011441974585405542,0.00011441974585405543,10.0,0.1,7.0,44.98402347084631,44.98402347084631
inventory_10__factor_0__impact_20,factor_balance,2026-07-06,URG_HK_FIN_LONG,9.99999998938755,9.99999998938755,0.09999999989387551,10.0,0.1,6.0,59.999999983816735,59.999999983816735
inventory_10__factor_0__impact_20,factor_balance,2026-07-06,URG_JP_IT_SHORT,-9.99999998938755,-9.99999998938755,0.09999999989387551,10.0,0.1,6.0,-59.99999998381673,-59.99999998381673
inventory_10__factor_0__impact_20,factor_balance,2026-07-06,FLEX_HK_FIN_SHORT,-0.09058688084209095,-0.09058688084209095,0.0009058688084209094,10.0,0.1,6.0,-44.893436590004214,-44.893436590004214
inventory_10__factor_0__impact_20,factor_balance,2026-07-06,FLEX_JP_IT_LONG,0.09058688084208293,0.09058688084208293,0.0009058688084208293,10.0,0.1,6.0,44.89343659000423,44.89343659000423
inventory_10__factor_0__impact_20,factor_balance,2026-07-07,URG_HK_FIN_LONG,9.999999995069485,9.999999995069485,0.09999999995069485,10.0,0.1,5.0,49.99999998874725,49.99999998874725
inventory_10__factor_0__impact_20,factor_balance,2026-07-07,URG_JP_IT_SHORT,-9.999999995069485,-9.999999995069485,0.09999999995069485,10.0,0.1,5.0,-49.99999998874724,-49.99999998874724
inventory_10__factor_0__impact_20,factor_balance,2026-07-07,FLEX_HK_FIN_SHORT,-0.6230192667826948,-0.6230192667826948,0.006230192667826948,10.0,0.1,5.0,-44.27041732322152,-44.27041732322152
inventory_10__factor_0__impact_20,factor_balance,2026-07-07,FLEX_JP_IT_LONG,0.6230192667827207,0.6230192667827207,0.006230192667827207,10.0,0.1,5.0,44.27041732322151,44.27041732322151
inventory_10__factor_0__impact_20,factor_balance,2026-07-08,URG_HK_FIN_LONG,9.999999996771026,9.999999996771026,0.09999999996771025,10.0,0.1,4.0,39.999999991976225,39.999999991976225
inventory_10__factor_0__impact_20,factor_balance,2026-07-08,URG_JP_IT_SHORT,-9.999999996771026,-9.999999996771026,0.09999999996771025,10.0,0.1,4.0,-39.99999999197622,-39.99999999197622
inventory_10__factor_0__impact_20,factor_balance,2026-07-08,FLEX_HK_FIN_SHORT,-4.2704174029262,-4.2704174029262,0.042704174029262,10.0,0.1,4.0,-39.99999992029532,-39.99999992029532
inventory_10__factor_0__impact_20,factor_balance,2026-07-08,FLEX_JP_IT_LONG,4.270417402926187,4.270417402926187,0.04270417402926187,10.0,0.1,4.0,39.99999992029532,39.99999992029532
inventory_10__factor_0__impact_20,factor_balance,2026-07-09,URG_HK_FIN_LONG,9.999999997275486,9.999999997275486,0.09999999997275485,10.0,0.1,3.0,29.999999994700737,29.999999994700737
inventory_10__factor_0__impact_20,factor_balance,2026-07-09,URG_JP_IT_SHORT,-9.999999997275486,-9.999999997275486,0.09999999997275485,10.0,0.1,3.0,-29.99999999470073,-29.99999999470073
inventory_10__factor_0__impact_20,factor_balance,2026-07-09,FLEX_HK_FIN_SHORT,-9.999999940917485,-9.999999940917485,0.09999999940917485,10.0,0.1,3.0,-29.999999979377836,-29.999999979377836
inventory_10__factor_0__impact_20,factor_balance,2026-07-09,FLEX_JP_IT_LONG,9.999999940917485,9.999999940917485,0.09999999940917485,10.0,0.1,3.0,29.999999979377833,29.999999979377833
inventory_10__factor_0__impact_20,factor_balance,2026-07-10,URG_HK_FIN_LONG,9.999999998117783,9.999999998117783,0.09999999998117783,10.0,0.1,2.0,19.999999996582957,19.999999996582957
inventory_10__factor_0__impact_20,factor_balance,2026-07-10,URG_JP_IT_SHORT,-9.999999998117783,-9.999999998117783,0.09999999998117783,10.0,0.1,2.0,-19.999999996582943,-19.999999996582943
inventory_10__factor_0__impact_20,factor_balance,2026-07-10,FLEX_HK_FIN_SHORT,-9.999999988530668,-9.999999988530668,0.09999999988530668,10.0,0.1,2.0,-19.99999999084717,-19.99999999084717
inventory_10__factor_0__impact_20,factor_balance,2026-07-10,FLEX_JP_IT_LONG,9.999999988530668,9.999999988530668,0.09999999988530668,10.0,0.1,2.0,19.999999990847165,19.999999990847165
inventory_10__factor_0__impact_20,factor_balance,2026-07-13,URG_HK_FIN_LONG,9.999999998403426,9.999999998403426,0.09999999998403426,10.0,0.1,1.0,9.999999998179533,9.999999998179533
inventory_10__factor_0__impact_20,factor_balance,2026-07-13,URG_JP_IT_SHORT,-9.999999998403426,-9.999999998403426,0.09999999998403426,10.0,0.1,1.0,-9.999999998179518,-9.999999998179518
inventory_10__factor_0__impact_20,factor_balance,2026-07-13,FLEX_HK_FIN_SHORT,-9.999999994499566,-9.999999994499566,0.09999999994499566,10.0,0.1,1.0,-9.999999996347604,-9.999999996347604
inventory_10__factor_0__impact_20,factor_balance,2026-07-13,FLEX_JP_IT_LONG,9.999999994499566,9.999999994499566,0.09999999994499566,10.0,0.1,1.0,9.999999996347597,9.999999996347597
inventory_10__factor_0__impact_20,factor_balance,2026-07-14,URG_HK_FIN_LONG,9.999999998179531,9.999999998179531,0.0999999999817953,10.0,0.1,0.0,0.0,0.0
inventory_10__factor_0__impact_20,factor_balance,2026-07-14,URG_JP_IT_SHORT,-9.999999998179531,-9.999999998179531,0.0999999999817953,10.0,0.1,0.0,1.4210854715202004e-14,1.4210854715202004e-14
inventory_10__factor_0__impact_20,factor_balance,2026-07-14,FLEX_HK_FIN_SHORT,-9.999999996347594,-9.999999996347594,0.09999999996347593,10.0,0.1,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14
inventory_10__factor_0__impact_20,factor_balance,2026-07-14,FLEX_JP_IT_LONG,9.999999996347594,9.999999996347594,0.09999999996347593,10.0,0.1,0.0,0.0,0.0
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,U0_HK_financials,0.049056245009777705,0.049056245009777705,0.000490562450097777,10.0,0.1,9.0,84.95094375499022,84.95094375499022
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,U1_HK_financials,-0.049056245009769336,-0.049056245009769336,0.0004905624500976933,10.0,0.1,9.0,-84.95094375499023,-84.95094375499023
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,U2_JP_it,0.049056245009777705,0.049056245009777705,0.000490562450097777,10.0,0.1,9.0,84.95094375499022,84.95094375499022
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,U3_JP_it,-0.049056245009769336,-0.049056245009769336,0.0004905624500976933,10.0,0.1,9.0,-84.95094375499023,-84.95094375499023
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,M0_HK_financials,0.0006538717912676173,0.0006538717912676173,6.538717912676173e-06,10.0,0.1,9.0,44.999346128208735,44.999346128208735
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,M1_HK_financials,-0.000653871791272418,-0.000653871791272418,6.5387179127241805e-06,10.0,0.1,9.0,-44.99934612820873,-44.99934612820873
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,M2_JP_it,0.0006538717912676173,0.0006538717912676173,6.538717912676173e-06,10.0,0.1,9.0,44.999346128208735,44.999346128208735
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,M3_JP_it,-0.000653871791272418,-0.000653871791272418,6.5387179127241805e-06,10.0,0.1,9.0,-44.99934612820873,-44.99934612820873
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,S0_HK_financials,0.00033506371054992025,0.00033506371054992025,3.3506371054992027e-06,10.0,0.1,9.0,9.99966493628945,9.99966493628945
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,S1_HK_financials,-0.0003350637105511627,-0.0003350637105511627,3.350637105511627e-06,10.0,0.1,9.0,-9.999664936289449,-9.999664936289449
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,S2_JP_it,0.00033506371054992025,0.00033506371054992025,3.3506371054992027e-06,10.0,0.1,9.0,9.99966493628945,9.99966493628945
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,S3_JP_it,-0.0003350637105511627,-0.0003350637105511627,3.350637105511627e-06,10.0,0.1,9.0,-9.999664936289449,-9.999664936289449
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,U0_HK_financials,4.950943904420493,4.950943904420493,0.04950943904420493,10.0,0.1,8.0,79.99999985056974,79.99999985056974
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,U1_HK_financials,-4.950943904420499,-4.950943904420499,0.04950943904420499,10.0,0.1,8.0,-79.99999985056974,-79.99999985056974
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,U2_JP_it,4.950943904420493,4.950943904420493,0.04950943904420493,10.0,0.1,8.0,79.99999985056974,79.99999985056974
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,U3_JP_it,-4.950943904420499,-4.950943904420499,0.04950943904420499,10.0,0.1,8.0,-79.99999985056974,-79.99999985056974
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,M0_HK_financials,0.0007141014338570585,0.0007141014338570585,7.141014338570585e-06,10.0,0.1,8.0,44.99863202677488,44.99863202677488
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,M1_HK_financials,-0.0007141014338549945,-0.0007141014338549945,7.1410143385499455e-06,10.0,0.1,8.0,-44.99863202677487,-44.99863202677487
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,M2_JP_it,0.0007141014338570585,0.0007141014338570585,7.141014338570585e-06,10.0,0.1,8.0,44.99863202677488,44.99863202677488
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,M3_JP_it,-0.0007141014338549945,-0.0007141014338549945,7.1410143385499455e-06,10.0,0.1,8.0,-44.99863202677487,-44.99863202677487
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,S0_HK_financials,0.0003429178314295167,0.0003429178314295167,3.429178314295167e-06,10.0,0.1,8.0,9.99932201845802,9.99932201845802
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,S1_HK_financials,-0.0003429178314291622,-0.0003429178314291622,3.429178314291622e-06,10.0,0.1,8.0,-9.99932201845802,-9.99932201845802
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,S2_JP_it,0.0003429178314295167,0.0003429178314295167,3.429178314295167e-06,10.0,0.1,8.0,9.99932201845802,9.99932201845802
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,S3_JP_it,-0.0003429178314291622,-0.0003429178314291622,3.429178314291622e-06,10.0,0.1,8.0,-9.99932201845802,-9.99932201845802
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,U0_HK_financials,9.999999919326864,9.999999919326864,0.09999999919326864,10.0,0.1,7.0,69.99999993124287,69.99999993124287
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,U1_HK_financials,-9.999999919326864,-9.999999919326864,0.09999999919326864,10.0,0.1,7.0,-69.99999993124287,-69.99999993124287
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,U2_JP_it,9.999999919326864,9.999999919326864,0.09999999919326864,10.0,0.1,7.0,69.99999993124287,69.99999993124287
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,U3_JP_it,-9.999999919326864,-9.999999919326864,0.09999999919326864,10.0,0.1,7.0,-69.99999993124287,-69.99999993124287
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,M0_HK_financials,0.0008847252359837583,0.0008847252359837583,8.847252359837583e-06,10.0,0.1,7.0,44.997747301538894,44.997747301538894
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,M1_HK_financials,-0.0008847252359844989,-0.0008847252359844989,8.84725235984499e-06,10.0,0.1,7.0,-44.99774730153889,-44.99774730153889
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,M2_JP_it,0.0008847252359837583,0.0008847252359837583,8.847252359837583e-06,10.0,0.1,7.0,44.997747301538894,44.997747301538894
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,M3_JP_it,-0.0008847252359844989,-0.0008847252359844989,8.84725235984499e-06,10.0,0.1,7.0,-44.99774730153889,-44.99774730153889
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,S0_HK_financials,0.00035997534207230956,0.00035997534207230956,3.5997534207230958e-06,10.0,0.1,7.0,9.998962043115949,9.998962043115949
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,S1_HK_financials,-0.0003599753420723455,-0.0003599753420723455,3.599753420723455e-06,10.0,0.1,7.0,-9.998962043115947,-9.998962043115947
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,S2_JP_it,0.00035997534207230956,0.00035997534207230956,3.5997534207230958e-06,10.0,0.1,7.0,9.998962043115949,9.998962043115949
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,S3_JP_it,-0.0003599753420723455,-0.0003599753420723455,3.599753420723455e-06,10.0,0.1,7.0,-9.998962043115947,-9.998962043115947
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,U0_HK_financials,9.999999975295069,9.999999975295069,0.09999999975295068,10.0,0.1,6.0,59.9999999559478,59.9999999559478
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,U1_HK_financials,-9.999999975295069,-9.999999975295069,0.09999999975295068,10.0,0.1,6.0,-59.9999999559478,-59.9999999559478
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,U2_JP_it,9.999999975295069,9.999999975295069,0.09999999975295068,10.0,0.1,6.0,59.9999999559478,59.9999999559478
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,U3_JP_it,-9.999999975295069,-9.999999975295069,0.09999999975295068,10.0,0.1,6.0,-59.9999999559478,-59.9999999559478
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,M0_HK_financials,0.0014509714475986282,0.0014509714475986282,1.4509714475986281e-05,10.0,0.1,6.0,44.99629633009129,44.99629633009129
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,M1_HK_financials,-0.0014509714475978625,-0.0014509714475978625,1.4509714475978626e-05,10.0,0.1,6.0,-44.99629633009129,-44.99629633009129
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,M2_JP_it,0.0014509714475986282,0.0014509714475986282,1.4509714475986281e-05,10.0,0.1,6.0,44.99629633009129,44.99629633009129
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,M3_JP_it,-0.0014509714475978625,-0.0014509714475978625,1.4509714475978626e-05,10.0,0.1,6.0,-44.99629633009129,-44.99629633009129
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,S0_HK_financials,0.0003896094668719609,0.0003896094668719609,3.896094668719609e-06,10.0,0.1,6.0,9.998572433649077,9.998572433649077
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,S1_HK_financials,-0.0003896094668718053,-0.0003896094668718053,3.896094668718053e-06,10.0,0.1,6.0,-9.998572433649075,-9.998572433649075
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,S2_JP_it,0.0003896094668719609,0.0003896094668719609,3.896094668719609e-06,10.0,0.1,6.0,9.998572433649077,9.998572433649077
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,S3_JP_it,-0.0003896094668718053,-0.0003896094668718053,3.896094668718053e-06,10.0,0.1,6.0,-9.998572433649075,-9.998572433649075
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,U0_HK_financials,9.999999983282983,9.999999983282983,0.09999999983282983,10.0,0.1,5.0,49.99999997266481,49.99999997266481
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,U1_HK_financials,-9.999999983282983,-9.999999983282983,0.09999999983282983,10.0,0.1,5.0,-49.99999997266482,-49.99999997266482
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,U2_JP_it,9.999999983282983,9.999999983282983,0.09999999983282983,10.0,0.1,5.0,49.99999997266481,49.99999997266481
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,U3_JP_it,-9.999999983282983,-9.999999983282983,0.09999999983282983,10.0,0.1,5.0,-49.99999997266482,-49.99999997266482
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,M0_HK_financials,0.04538711891309175,0.04538711891309175,0.00045387118913091753,10.0,0.1,5.0,44.9509092111782,44.9509092111782
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,M1_HK_financials,-0.04538711891309106,-0.04538711891309106,0.0004538711891309106,10.0,0.1,5.0,-44.9509092111782,-44.9509092111782
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,M2_JP_it,0.04538711891309175,0.04538711891309175,0.00045387118913091753,10.0,0.1,5.0,44.9509092111782,44.9509092111782
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,M3_JP_it,-0.04538711891309106,-0.04538711891309106,0.0004538711891309106,10.0,0.1,5.0,-44.9509092111782,-44.9509092111782
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,S0_HK_financials,0.00043932169941003255,0.00043932169941003255,4.393216994100325e-06,10.0,0.1,5.0,9.998133111949667,9.998133111949667
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,S1_HK_financials,-0.00043932169940942274,-0.00043932169940942274,4.3932169940942275e-06,10.0,0.1,5.0,-9.998133111949667,-9.998133111949667
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,S2_JP_it,0.00043932169941003255,0.00043932169941003255,4.393216994100325e-06,10.0,0.1,5.0,9.998133111949667,9.998133111949667
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,S3_JP_it,-0.00043932169940942274,-0.00043932169940942274,4.3932169940942275e-06,10.0,0.1,5.0,-9.998133111949667,-9.998133111949667
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,U0_HK_financials,9.999999992234736,9.999999992234736,0.09999999992234736,10.0,0.1,4.0,39.999999980430076,39.999999980430076
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,U1_HK_financials,-9.999999992234736,-9.999999992234736,0.09999999992234736,10.0,0.1,4.0,-39.99999998043008,-39.99999998043008
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,U2_JP_it,9.999999992234736,9.999999992234736,0.09999999992234736,10.0,0.1,4.0,39.999999980430076,39.999999980430076
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,U3_JP_it,-9.999999992234736,-9.999999992234736,0.09999999992234736,10.0,0.1,4.0,-39.99999998043008,-39.99999998043008
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,M0_HK_financials,4.950909334747636,4.950909334747636,0.04950909334747636,10.0,0.1,4.0,39.999999876430564,39.999999876430564
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,M1_HK_financials,-4.950909334747637,-4.950909334747637,0.04950909334747637,10.0,0.1,4.0,-39.999999876430564,-39.999999876430564
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,M2_JP_it,4.950909334747636,4.950909334747636,0.04950909334747636,10.0,0.1,4.0,39.999999876430564,39.999999876430564
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,M3_JP_it,-4.950909334747637,-4.950909334747637,0.04950909334747637,10.0,0.1,4.0,-39.999999876430564,-39.999999876430564
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,S0_HK_financials,0.0005275043590725136,0.0005275043590725136,5.275043590725136e-06,10.0,0.1,4.0,9.997605607590593,9.997605607590593
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,S1_HK_financials,-0.000527504359072111,-0.000527504359072111,5.27504359072111e-06,10.0,0.1,4.0,-9.997605607590595,-9.997605607590595
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,S2_JP_it,0.0005275043590725136,0.0005275043590725136,5.275043590725136e-06,10.0,0.1,4.0,9.997605607590593,9.997605607590593
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,S3_JP_it,-0.000527504359072111,-0.000527504359072111,5.27504359072111e-06,10.0,0.1,4.0,-9.997605607590595,-9.997605607590595
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-09,U0_HK_financials,9.999999993983167,9.999999993983167,0.09999999993983166,10.0,0.1,3.0,29.99999998644691,29.99999998644691
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-09,U1_HK_financials,-9.999999993983167,-9.999999993983167,0.09999999993983166,10.0,0.1,3.0,-29.999999986446916,-29.999999986446916
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-09,U2_JP_it,9.999999993983167,9.999999993983167,0.09999999993983166,10.0,0.1,3.0,29.99999998644691,29.99999998644691
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-09,U3_JP_it,-9.999999993983167,-9.999999993983167,0.09999999993983166,10.0,0.1,3.0,-29.999999986446916,-29.999999986446916
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-09,M0_HK_financials,9.999999918488603,9.999999918488603,0.09999999918488603,10.0,0.1,3.0,29.999999957941963,29.999999957941963
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-09,M1_HK_financials,-9.999999918488603,-9.999999918488603,0.09999999918488603,10.0,0.1,3.0,-29.99999995794196,-29.99999995794196
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-09,M2_JP_it,9.999999918488603,9.999999918488603,0.09999999918488603,10.0,0.1,3.0,29.999999957941963,29.999999957941963
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-09,M3_JP_it,-9.999999918488603,-9.999999918488603,0.09999999918488603,10.0,0.1,3.0,-29.99999995794196,-29.99999995794196
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-09,S0_HK_financials,0.0007121893697813741,0.0007121893697813741,7.121893697813742e-06,10.0,0.1,3.0,9.996893418220813,9.996893418220813
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-09,S1_HK_financials,-0.0007121893697829621,-0.0007121893697829621,7.12189369782962e-06,10.0,0.1,3.0,-9.996893418220811,-9.996893418220811
