date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy,selected_plan_source
2028-07-03,U3_HK_it,-56645.09389897597,-3738576.197332414,0.05149553990815997,110000.0,0.1,9.0,-878354.9061010241,-57971423.802667595,event_31,static_open_loop,static_open_loop
2028-07-03,M0_HK_financials,-46813.03011497952,-3651416.3489684025,0.0390108584291496,120000.0,0.1,9.0,-493186.96988502046,-38468583.6510316,event_31,static_open_loop,static_open_loop
2028-07-03,M1_JP_it,70694.8441292255,3817521.582978177,0.047129896086150334,150000.0,0.1,9.0,604305.1558707745,32632478.417021826,event_31,static_open_loop,static_open_loop
2028-07-03,M2_US_healthcare,-36234.95167856613,-4058314.5879994067,0.040261057420629034,90000.0,0.1,9.0,-368765.0483214339,-41301685.4120006,event_31,static_open_loop,static_open_loop
2028-07-03,M3_HK_it,48426.35792845212,3196139.6232778397,0.04402396175313829,110000.0,0.1,9.0,446573.64207154786,29473860.376722157,event_31,static_open_loop,static_open_loop
2028-07-03,S0_HK_financials,1.0386697015069109e-10,8.101623671753906e-09,8.655580845890924e-17,120000.0,0.1,9.0,119999.9999999999,9359999.999999993,event_31,static_open_loop,static_open_loop
2028-07-03,S1_JP_it,5.913211532218186e-12,3.1931342273978203e-10,3.9421410214787904e-18,150000.0,0.1,9.0,-150000.0,-8100000.0,event_31,static_open_loop,static_open_loop
2028-07-03,S2_US_healthcare,-1.7995433247432717e-05,-0.002015488523712464,1.9994925830480798e-11,90000.0,0.1,9.0,90000.00001799544,10080000.002015488,event_31,static_open_loop,static_open_loop
2028-07-03,S3_HK_it,-3.1780253584947294e-11,-2.0974967366065215e-09,2.889113962267936e-17,110000.0,0.1,9.0,-109999.99999999997,-7259999.999999998,event_31,static_open_loop,static_open_loop
2028-07-04,U0_HK_financials,68039.5474065122,5307084.697707951,0.056699622838760164,120000.0,0.1,8.0,895255.4718384711,69829926.80340075,event_31,static_open_loop,static_open_loop
2028-07-04,U1_JP_it,-80723.62465622518,-4359075.731436159,0.05381574977081678,150000.0,0.1,8.0,-1122165.4783101869,-60596935.82875009,event_31,static_open_loop,static_open_loop
2028-07-04,U2_US_healthcare,50666.34571616198,5674630.7202101415,0.05629593968462442,90000.0,0.1,8.0,671324.3854108432,75188331.16601443,event_31,static_open_loop,static_open_loop
2028-07-04,U3_HK_it,-64908.50664950641,-4283961.438867423,0.059007733317733096,110000.0,0.1,8.0,-813446.3994515177,-53687462.36380017,event_31,static_open_loop,static_open_loop
2028-07-04,M0_HK_financials,-52810.117297871446,-4119189.1492339727,0.04400843108155954,120000.0,0.1,8.0,-440376.852587149,-34349394.501797624,event_31,static_open_loop,static_open_loop
2028-07-04,M1_JP_it,70991.1073344444,3833519.7960599978,0.0473274048896296,150000.0,0.1,8.0,533314.0485363301,28798958.620961826,event_31,static_open_loop,static_open_loop
2028-07-04,M2_US_healthcare,-41625.62930903801,-4662070.482612258,0.04625069923226446,90000.0,0.1,8.0,-327139.41901239584,-36639614.92938834,event_31,static_open_loop,static_open_loop
2028-07-04,M3_HK_it,54287.74888480755,3582991.4263972985,0.04935249898618868,110000.0,0.1,8.0,392285.89318674034,25890868.950324863,event_31,static_open_loop,static_open_loop
2028-07-04,S0_HK_financials,1.104888333097053e-10,8.618128998157013e-09,9.207402775808775e-17,120000.0,0.1,8.0,119999.99999999978,9359999.999999983,event_31,static_open_loop,static_open_loop
2028-07-04,S1_JP_it,-4.6412528855719846e-11,-2.5062765582088716e-09,3.094168590381323e-17,150000.0,0.1,8.0,-149999.99999999997,-8099999.999999998,event_31,static_open_loop,static_open_loop
2028-07-04,S2_US_healthcare,-1.747823943292211e-05,-0.001957562816487276,1.942026603658012e-11,90000.0,0.1,8.0,90000.00003547367,10080000.003973052,event_31,static_open_loop,static_open_loop
2028-07-04,S3_HK_it,-5.823394876098822e-11,-3.843440618225222e-09,5.2939953419080196e-17,110000.0,0.1,8.0,-109999.99999999991,-7259999.999999994,event_31,static_open_loop,static_open_loop
2028-07-05,U0_HK_financials,80215.13887968933,6256780.832615768,0.06684594906640777,120000.0,0.1,7.0,815040.3329587817,63573145.97078498,event_31,static_open_loop,static_open_loop
2028-07-05,U1_JP_it,-99063.99697003022,-5349455.836381632,0.06604266464668682,150000.0,0.1,7.0,-1023101.4813401566,-55247479.99236846,event_31,static_open_loop,static_open_loop
2028-07-05,U2_US_healthcare,59600.76794368385,6675286.009692592,0.06622307549298206,90000.0,0.1,7.0,611723.6174671594,68513045.15632185,event_31,static_open_loop,static_open_loop
2028-07-05,U3_HK_it,-74855.82769965006,-4940484.628176904,0.06805075245422733,110000.0,0.1,7.0,-738590.5717518677,-48746977.73562326,event_31,static_open_loop,static_open_loop
2028-07-05,M0_HK_financials,-61493.46719896952,-4796490.441519623,0.05124455599914127,120000.0,0.1,7.0,-378883.3853881795,-29552904.060278002,event_31,static_open_loop,static_open_loop
2028-07-05,M1_JP_it,80332.10958760178,4337933.917730496,0.05355473972506785,150000.0,0.1,7.0,452981.9389487283,24461024.70323133,event_31,static_open_loop,static_open_loop
2028-07-05,M2_US_healthcare,-45661.544983638516,-5114093.038167514,0.050735049981820574,90000.0,0.1,7.0,-281477.87402875733,-31525521.891220823,event_31,static_open_loop,static_open_loop
2028-07-05,M3_HK_it,60973.914743363996,4024278.373062024,0.05543083158487636,110000.0,0.1,7.0,331311.97844337637,21866590.57726284,event_31,static_open_loop,static_open_loop
2028-07-05,S0_HK_financials,-3.3683830224939406e-11,-2.6273387575452737e-09,2.806985852078284e-17,120000.0,0.1,7.0,119999.99999999983,9359999.999999987,event_31,static_open_loop,static_open_loop
2028-07-05,S1_JP_it,6.855883334093797e-11,3.7021770004106505e-09,4.570588889395865e-17,150000.0,0.1,7.0,-150000.00000000003,-8100000.000000002,event_31,static_open_loop,static_open_loop
2028-07-05,S2_US_healthcare,-1.6330460587446747e-05,-0.0018290115857940356,1.8144956208274165e-11,90000.0,0.1,7.0,90000.00005180413,10080000.005802063,event_31,static_open_loop,static_open_loop
2028-07-05,S3_HK_it,-1.1075887828011599e-11,-7.310085966487655e-10,1.0068988934556e-17,110000.0,0.1,7.0,-109999.9999999999,-7259999.9999999935,event_31,static_open_loop,static_open_loop
2028-07-06,U0_HK_financials,107216.98657991677,8362924.953233508,0.0893474888165973,120000.0,0.1,6.0,707823.346378865,55210221.01755147,event_31,static_open_loop,static_open_loop
2028-07-06,U1_JP_it,-123101.48134020178,-6647479.992370896,0.08206765422680118,150000.0,0.1,6.0,-899999.9999999548,-48599999.99999756,event_31,static_open_loop,static_open_loop
2028-07-06,U2_US_healthcare,73997.12925138742,8287678.476155391,0.08221903250154158,90000.0,0.1,6.0,537726.488215772,60225366.68016646,event_31,static_open_loop,static_open_loop
2028-07-06,U3_HK_it,-86830.50258208498,-5730813.170417609,0.07893682052916817,110000.0,0.1,6.0,-651760.0691697827,-43016164.565205656,event_31,static_open_loop,static_open_loop
2028-07-06,M0_HK_financials,-73051.82210857273,-5698042.124468673,0.06087651842381061,120000.0,0.1,6.0,-305831.56327960675,-23854861.935809325,event_31,static_open_loop,static_open_loop
2028-07-06,M1_JP_it,90174.91676932026,4869445.505543294,0.06011661117954684,150000.0,0.1,6.0,362807.02217940806,19591579.197688036,event_31,static_open_loop,static_open_loop
2028-07-06,M2_US_healthcare,-53433.67125200613,-5984571.180224686,0.059370745835562365,90000.0,0.1,6.0,-228044.2027767512,-25540950.710996132,event_31,static_open_loop,static_open_loop
2028-07-06,M3_HK_it,66458.81287313566,4386281.6496269535,0.060417102611941505,110000.0,0.1,6.0,264853.1655702407,17480308.927635886,event_31,static_open_loop,static_open_loop
2028-07-06,S0_HK_financials,-5.0869570011531704e-11,-3.967826460899473e-09,4.2391308342943085e-17,120000.0,0.1,6.0,119999.99999999987,9359999.99999999,event_31,static_open_loop,static_open_loop
2028-07-06,S1_JP_it,-4.343529129957283e-11,-2.345505730176933e-09,2.895686086638189e-17,150000.0,0.1,6.0,-149999.99999999997,-8099999.999999998,event_31,static_open_loop,static_open_loop
2028-07-06,S2_US_healthcare,-1.4313938243589241e-05,-0.001603161083281995,1.5904375826210268e-11,90000.0,0.1,6.0,90000.00006611807,10080000.007405223,event_31,static_open_loop,static_open_loop
2028-07-06,S3_HK_it,-4.639151238595532e-11,-3.061839817473051e-09,4.217410216905029e-17,110000.0,0.1,6.0,-109999.99999999985,-7259999.999999991,event_31,static_open_loop,static_open_loop
2028-07-07,U0_HK_financials,119999.99999999916,9359999.999999935,0.0999999999999993,120000.0,0.1,5.0,587823.3463788658,45850221.01755153,event_31,static_open_loop,static_open_loop
2028-07-07,U1_JP_it,-149999.9999999953,-8099999.999999747,0.09999999999999688,150000.0,0.1,5.0,-749999.9999999595,-40499999.99999781,event_31,static_open_loop,static_open_loop
2028-07-07,U2_US_healthcare,87726.41720757351,9825358.727248233,0.0974737968973039,90000.0,0.1,5.0,450000.0710081984,50400007.952918224,event_31,static_open_loop,static_open_loop
2028-07-07,U3_HK_it,-101760.06916999773,-6716164.56521985,0.09250915379090703,110000.0,0.1,5.0,-549999.999999785,-36299999.99998581,event_31,static_open_loop,static_open_loop
2028-07-07,M0_HK_financials,-80578.74505143317,-6285142.114011788,0.06714895420952764,120000.0,0.1,5.0,-225252.8182281736,-17569719.82179754,event_31,static_open_loop,static_open_loop
2028-07-07,M1_JP_it,99882.12964435374,5393635.000795102,0.06658808642956916,150000.0,0.1,5.0,262924.8925350543,14197944.196892932,event_31,static_open_loop,static_open_loop
2028-07-07,M2_US_healthcare,-55230.5061897178,-6185816.693248394,0.06136722909968645,90000.0,0.1,5.0,-172813.6965870334,-19355134.01774774,event_31,static_open_loop,static_open_loop
2028-07-07,M3_HK_it,69023.06267158283,4555522.136324466,0.06274823879234802,110000.0,0.1,5.0,195830.1028986579,12924786.791311422,event_31,static_open_loop,static_open_loop
2028-07-07,S0_HK_financials,-3.360641249138348e-11,-2.6213001743279113e-09,2.8005343742819564e-17,120000.0,0.1,5.0,119999.9999999999,9359999.999999993,event_31,static_open_loop,static_open_loop
2028-07-07,S1_JP_it,-3.186314366175233e-11,-1.7206097577346258e-09,2.124209577450155e-17,150000.0,0.1,5.0,-149999.99999999994,-8099999.999999997,event_31,static_open_loop,static_open_loop
2028-07-07,S2_US_healthcare,-1.0992488610488887e-05,-0.0012311587243747555,1.2213876233876541e-11,90000.0,0.1,5.0,90000.00007711056,10080000.008636381,event_31,static_open_loop,static_open_loop
2028-07-07,S3_HK_it,-1.1540221138360013e-11,-7.616545951317608e-10,1.0491110125781829e-17,110000.0,0.1,5.0,-109999.99999999984,-7259999.99999999,event_31,static_open_loop,static_open_loop
2028-07-10,U0_HK_financials,119999.99999999903,9359999.999999924,0.09999999999999919,120000.0,0.1,4.0,467823.3463788667,36490221.0175516,event_31,static_open_loop,static_open_loop
2028-07-10,U1_JP_it,-149999.99999999322,-8099999.999999634,0.09999999999999548,150000.0,0.1,4.0,-599999.9999999662,-32399999.99999818,event_31,static_open_loop,static_open_loop
2028-07-10,U2_US_healthcare,90000.01195478764,10080001.338936215,0.10000001328309738,90000.0,0.1,4.0,360000.0590534108,40320006.61398201,event_31,static_open_loop,static_open_loop
2028-07-10,U3_HK_it,-109999.99999995703,-7259999.999997164,0.09999999999996094,110000.0,0.1,4.0,-439999.99999982794,-29039999.999988645,event_31,static_open_loop,static_open_loop
2028-07-10,M0_HK_financials,-90866.04312502539,-7087551.3637519805,0.07572170260418783,120000.0,0.1,4.0,-134386.7751031482,-10482168.458045559,event_31,static_open_loop,static_open_loop
2028-07-10,M1_JP_it,100159.38664396816,5408606.878774281,0.06677292442931211,150000.0,0.1,4.0,162765.50589108613,8789337.31811865,event_31,static_open_loop,static_open_loop
2028-07-10,M2_US_healthcare,-58687.46794891265,-6572996.410278217,0.06520829772101405,90000.0,0.1,4.0,-114126.22863812075,-12782137.607469525,event_31,static_open_loop,static_open_loop
2028-07-10,M3_HK_it,71416.01718705973,4713457.134345942,0.06492365198823612,110000.0,0.1,4.0,124414.08571159816,8211329.656965479,event_31,static_open_loop,static_open_loop
2028-07-10,S0_HK_financials,-5.381753918628521e-11,-4.197768056530246e-09,4.4847949321904346e-17,120000.0,0.1,4.0,119999.99999999996,9359999.999999996,event_31,static_open_loop,static_open_loop
2028-07-10,S1_JP_it,-5.455044501996359e-11,-2.945724031078034e-09,3.6366963346642395e-17,150000.0,0.1,4.0,-149999.9999999999,-8099999.999999995,event_31,static_open_loop,static_open_loop
2028-07-10,S2_US_healthcare,1066.531266605617,119451.5018598291,0.0011850347406729077,90000.0,0.1,4.0,88933.46881050494,9960548.506776553,event_31,static_open_loop,static_open_loop
2028-07-10,S3_HK_it,8.249608082795676e-12,5.444741334645147e-10,7.499643711632432e-18,110000.0,0.1,4.0,-109999.99999999985,-7259999.999999991,event_31,static_open_loop,static_open_loop
2028-07-11,U0_HK_financials,107823.34637887112,8410221.017551947,0.08985278864905927,120000.0,0.1,3.0,359999.9999999956,28079999.999999654,event_31,static_open_loop,static_open_loop
2028-07-11,U1_JP_it,-149999.99999999267,-8099999.999999604,0.0999999999999951,150000.0,0.1,3.0,-449999.9999999736,-24299999.999998573,event_31,static_open_loop,static_open_loop
2028-07-11,U2_US_healthcare,90000.01373291331,10080001.538086291,0.10000001525879257,90000.0,0.1,3.0,270000.0453204975,30240005.07589572,event_31,static_open_loop,static_open_loop
2028-07-11,U3_HK_it,-109999.99999995594,-7259999.9999970915,0.09999999999995994,110000.0,0.1,3.0,-329999.99999987206,-21779999.999991555,event_31,static_open_loop,static_open_loop
2028-07-11,M0_HK_financials,-96089.81871757415,-7495005.859970784,0.0800748489313118,120000.0,0.1,3.0,-38296.95638557407,-2987162.5980747775,event_31,static_open_loop,static_open_loop
2028-07-11,M1_JP_it,104432.34567667804,5639346.666540614,0.06962156378445203,150000.0,0.1,3.0,58333.16021440807,3149990.6515780357,event_31,static_open_loop,static_open_loop
2028-07-11,M2_US_healthcare,-56805.50156852122,-6362216.175674377,0.06311722396502358,90000.0,0.1,3.0,-57320.727069599554,-6419921.43179515,event_31,static_open_loop,static_open_loop
2028-07-11,M3_HK_it,43436.098428779515,2866782.496299448,0.03948736220798138,110000.0,0.1,3.0,80977.98728281865,5344547.160666031,event_31,static_open_loop,static_open_loop
2028-07-11,S0_HK_financials,-8.220324868691284e-11,-6.4118533975792015e-09,6.850270723909404e-17,120000.0,0.1,3.0,120000.00000000004,9360000.000000004,event_31,static_open_loop,static_open_loop
2028-07-11,S1_JP_it,-2.159169561106442e-11,-1.1659515629974786e-09,1.4394463740709612e-17,150000.0,0.1,3.0,-149999.99999999988,-8099999.9999999935,event_31,static_open_loop,static_open_loop
2028-07-11,S2_US_healthcare,7642.026712553333,855906.9918059732,0.008491140791725926,90000.0,0.1,3.0,81291.44209795161,9104641.51497058,event_31,static_open_loop,static_open_loop
2028-07-11,S3_HK_it,-7635.305636548292,-503930.17201218725,0.006941186942316629,110000.0,0.1,3.0,-102364.69436345156,-6756069.827987803,event_31,static_open_loop,static_open_loop
2028-07-12,U0_HK_financials,119999.99999999892,9359999.999999916,0.0999999999999991,120000.0,0.1,2.0,239999.99999999662,18719999.999999736,event_31,static_open_loop,static_open_loop
2028-07-12,U1_JP_it,-149999.99999999153,-8099999.999999543,0.09999999999999436,150000.0,0.1,2.0,-299999.9999999821,-16199999.999999031,event_31,static_open_loop,static_open_loop
2028-07-12,U2_US_healthcare,90000.01489617469,10080001.668371566,0.10000001655130521,90000.0,0.1,2.0,180000.03042432282,20160003.407524154,event_31,static_open_loop,static_open_loop
2028-07-12,U3_HK_it,-109999.99999995543,-7259999.999997058,0.09999999999995948,110000.0,0.1,2.0,-219999.99999991665,-14519999.999994498,event_31,static_open_loop,static_open_loop
2028-07-12,M0_HK_financials,-14444.076296244511,-1126637.951107072,0.012036730246870426,120000.0,0.1,2.0,-23852.880089329556,-1860524.6469677053,event_31,static_open_loop,static_open_loop
2028-07-12,M1_JP_it,42844.25104431329,2313589.556392918,0.028562834029542194,150000.0,0.1,2.0,15488.909170094761,836401.0951851171,event_31,static_open_loop,static_open_loop
2028-07-12,M2_US_healthcare,-43794.02585191997,-4904930.895415037,0.04866002872435552,90000.0,0.1,2.0,-13526.701217679598,-1514990.536380115,event_31,static_open_loop,static_open_loop
2028-07-12,M3_HK_it,63416.04620582311,4185459.0495843254,0.05765095109620283,110000.0,0.1,2.0,17561.941076995514,1159088.111081704,event_31,static_open_loop,static_open_loop
2028-07-12,S0_HK_financials,-4.301927625198309e-11,-3.3555035476546813e-09,3.5849396876652574e-17,120000.0,0.1,2.0,120000.00000000009,9360000.000000007,event_31,static_open_loop,static_open_loop
2028-07-12,S1_JP_it,-6456.626208261949,-348657.81524614524,0.004304417472174632,150000.0,0.1,2.0,-143543.37379173792,-7751342.184753847,event_31,static_open_loop,static_open_loop
2028-07-12,S2_US_healthcare,11290.01075833649,1264481.2049336869,0.012544456398151655,90000.0,0.1,2.0,70001.43133961511,7840160.310036892,event_31,static_open_loop,static_open_loop
2028-07-12,S3_HK_it,-3334.4483345472445,-220073.59008011813,0.0030313166677702224,110000.0,0.1,2.0,-99030.24602890431,-6535996.237907684,event_31,static_open_loop,static_open_loop
2028-07-13,U0_HK_financials,119999.99999999847,9359999.99999988,0.09999999999999873,120000.0,0.1,1.0,119999.99999999814,9359999.999999855,event_31,static_open_loop,static_open_loop
2028-07-13,U1_JP_it,-149999.99999999144,-8099999.999999538,0.0999999999999943,150000.0,0.1,1.0,-149999.9999999907,-8099999.999999497,event_31,static_open_loop,static_open_loop
2028-07-13,U2_US_healthcare,90000.0152330966,10080001.70610682,0.10000001692566288,90000.0,0.1,1.0,90000.01519122627,10080001.701417342,event_31,static_open_loop,static_open_loop
2028-07-13,U3_HK_it,-109999.9999999571,-7259999.999997169,0.099999999999961,110000.0,0.1,1.0,-109999.9999999596,-7259999.999997334,event_31,static_open_loop,static_open_loop
2028-07-13,M0_HK_financials,-23852.880089329898,-1860524.646967732,0.01987740007444158,120000.0,0.1,1.0,3.4924596548080444e-10,2.7241185307502747e-08,event_31,static_open_loop,static_open_loop
2028-07-13,M1_JP_it,15488.909170095007,836401.0951851304,0.010325939446730005,150000.0,0.1,1.0,-2.3283064365386963e-10,-1.257285475730896e-08,event_31,static_open_loop,static_open_loop
2028-07-13,M2_US_healthcare,-13526.70122703936,-1514990.5374284084,0.015029668030043734,90000.0,0.1,1.0,9.359791874885559e-06,0.0010482966899871826,event_31,static_open_loop,static_open_loop
2028-07-13,M3_HK_it,-3.000373375393345e-11,-1.9802464277596075e-09,2.7276121594484952e-17,110000.0,0.1,1.0,17561.941076995572,1159088.1110817078,event_31,static_open_loop,static_open_loop
2028-07-13,S0_HK_financials,33701.2081005598,2628694.2318436643,0.028084340083799834,120000.0,0.1,1.0,86298.79189944029,6731305.768156342,event_31,static_open_loop,static_open_loop
2028-07-13,S1_JP_it,-44520.432763158526,-2404103.3692105603,0.02968028850877235,150000.0,0.1,1.0,-99022.9410285794,-5347238.815543287,event_31,static_open_loop,static_open_loop
2028-07-13,S2_US_healthcare,14671.492820787185,1643207.1959281648,0.016301658689763538,90000.0,0.1,1.0,55329.938518827934,6196953.114108728,event_31,static_open_loop,static_open_loop
2028-07-13,S3_HK_it,-46373.59170744966,-3060657.0526916776,0.042157810643136055,110000.0,0.1,1.0,-52656.654321454655,-3475339.1852160073,event_31,static_open_loop,static_open_loop
2028-07-14,U0_HK_financials,119999.99999999854,9359999.999999886,0.09999999999999878,120000.0,0.1,0.0,-3.4924596548080444e-10,-2.7241185307502747e-08,event_31,static_open_loop,static_open_loop
2028-07-14,U1_JP_it,-149999.9999999914,-8099999.999999536,0.09999999999999427,150000.0,0.1,0.0,6.984919309616089e-10,3.771856427192688e-08,event_31,static_open_loop,static_open_loop
2028-07-14,U2_US_healthcare,90000.01519117123,10080001.701411178,0.10000001687907914,90000.0,0.1,0.0,5.506444722414017e-08,6.167218089103699e-06,event_31,static_open_loop,static_open_loop
2028-07-14,U3_HK_it,-109999.99999995892,-7259999.999997289,0.09999999999996266,110000.0,0.1,0.0,-6.984919309616089e-10,-4.6100467443466187e-08,event_31,static_open_loop,static_open_loop
2028-07-14,M0_HK_financials,-2.3096063007652732e-10,-1.801492914596913e-08,1.9246719173043943e-16,120000.0,0.1,0.0,5.820766091346741e-10,4.540197551250458e-08,event_31,static_open_loop,static_open_loop
2028-07-14,M1_JP_it,5.288567939362134e-10,2.8558266872555524e-08,3.5257119595747564e-16,150000.0,0.1,0.0,-8.149072527885437e-10,-4.400499165058136e-08,event_31,static_open_loop,static_open_loop
2028-07-14,M2_US_healthcare,9.350149060322828e-06,0.0010472166947561568,1.0389054511469809e-11,90000.0,0.1,0.0,9.66247171163559e-09,1.082196831703186e-06,event_31,static_open_loop,static_open_loop
2028-07-14,M3_HK_it,17561.941076995365,1159088.111081694,0.015965400979086695,110000.0,0.1,0.0,2.3283064365386963e-10,1.5366822481155396e-08,event_31,static_open_loop,static_open_loop
2028-07-14,S0_HK_financials,86298.79189944036,6731305.768156348,0.0719156599162003,120000.0,0.1,0.0,-8.731149137020111e-11,-6.810296326875687e-09,event_31,static_open_loop,static_open_loop
2028-07-14,S1_JP_it,-99022.94102857925,-5347238.81554328,0.06601529401905283,150000.0,0.1,0.0,-1.4551915228366852e-10,-7.8580342233181e-09,event_31,static_open_loop,static_open_loop
2028-07-14,S2_US_healthcare,55329.938518824776,6196953.114108375,0.06147770946536086,90000.0,0.1,0.0,3.157765604555607e-09,3.5366974771022797e-07,event_31,static_open_loop,static_open_loop
2028-07-14,S3_HK_it,-52656.65432145463,-3475339.185216006,0.04786968574677694,110000.0,0.1,0.0,-2.9103830456733704e-11,-1.9208528101444244e-09,event_31,static_open_loop,static_open_loop
2028-07-03,U0_HK_financials,43709.59487309212,3409348.400101186,0.049670444660322756,87999.20188354542,0.1,9.0,976290.405126908,76150651.59989882,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,U1_JP_it,-55311.7824063843,-2986836.249944752,0.05029085275238997,109983.78309215631,0.1,9.0,-1219688.2175936159,-65863163.75005525,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,U2_US_healthcare,32090.865604111015,3594176.9476604336,0.04864233782513913,65973.11527145792,0.10000000000000002,9.0,732909.1343958891,82085823.05233958,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,U3_HK_it,-42558.38134335222,-2808853.1686612465,0.05278919143470211,80619.49839863536,0.1,9.0,-892441.6186566479,-58901146.831338756,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,M0_HK_financials,-39101.07548821698,-3049883.8880809243,0.04446874488175313,87929.34361469088,0.1,9.0,-500898.924511783,-39070116.111919075,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,M1_JP_it,55416.11516685593,2992470.2190102204,0.05035295873860542,110055.33052096223,0.1,9.0,619583.884833144,33457529.780989777,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,M2_US_healthcare,-28747.9918252879,-3219775.0844322448,0.043568120679101804,65984.00706110183,0.10000000000000002,9.0,-376252.0081747121,-42140224.915567756,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,M3_HK_it,39006.35205099097,2574419.2353654043,0.048350943399419255,80673.40429899344,0.1,9.0,455993.647949009,30095580.764634594,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,S0_HK_financials,-9.959866372138883e-07,-7.768695770268329e-05,1.1322854458433328e-12,87962.50458488158,0.1,9.0,120000.00000099599,9360000.000077687,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,S1_JP_it,1.0872234247326687e-06,5.8710064935564106e-05,9.889643399798967e-13,109935.5538698968,0.1,9.0,-150000.00000108723,-8100000.000058711,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,S2_US_healthcare,-1.3373398405505828e-06,-0.0001497820621416653,2.0223040481340117e-12,66129.51409480449,0.1,9.0,90000.00000133734,10080000.00014978,event_31,forecast_liquidity,forecast_liquidity
2028-07-03,S3_HK_it,1.1873354216868282e-06,7.836413783133066e-05,1.4696038979127458e-12,80792.88734693622,0.1,9.0,-110000.00000118733,-7260000.000078364,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,U0_HK_financials,55487.71231496943,4328041.560567616,0.058416973860405015,94985.59861653321,0.1,8.0,920802.6928119386,71822610.03933121,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,U1_JP_it,-65920.1365718867,-3559687.3748818818,0.055541714836007415,118685.81437667641,0.1,8.0,-1153768.0810217292,-62303476.375173375,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,U2_US_healthcare,40585.50168039617,4545576.188204371,0.05689612590356294,71332.62772440299,0.1,8.0,692323.632715493,77540246.8641352,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,U3_HK_it,-52247.440146643734,-3448331.0496784863,0.05997082312146742,87121.43243526871,0.10000000000000002,8.0,-840194.1785100042,-55452815.78166027,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,M0_HK_financials,-47466.431434849765,-3702381.651918282,0.04996071192463115,95007.51611877717,0.1,8.0,-453432.49307693326,-35367734.46000079,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,M1_JP_it,60283.3567662073,3255301.265375194,0.05080541203066618,118655.38405597465,0.1,8.0,559300.5280669368,30202228.515614584,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,M2_US_healthcare,-35254.34592758928,-3948486.7438899996,0.04950572671424676,71212.66218569373,0.09999999999999999,8.0,-340997.66224712285,-38191738.17167776,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,M3_HK_it,46959.44113495791,3099323.114907222,0.05405891439343673,86867.15532833424,0.1,8.0,409034.20681405114,26996257.649727374,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,S0_HK_financials,-1.013173103879317e-06,-7.902750210258672e-05,1.0659609093382479e-12,95047.86667161167,0.1,8.0,120000.00000200915,9360000.000156714,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,S1_JP_it,1.1769967797127805e-06,6.355782610449015e-05,9.90927028995246e-13,118777.34134532599,0.1,8.0,-150000.00000226422,-8100000.000122268,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,S2_US_healthcare,-1.0656145234281223e-06,-0.00011934882662394969,1.4976283665077068e-12,71153.46819404936,0.09999999999999999,8.0,90000.00000240296,10080000.000269132,event_31,forecast_liquidity,forecast_liquidity
2028-07-04,S3_HK_it,1.2240171388232035e-06,8.078513116233144e-05,1.405873134696502e-12,87064.55146021712,0.1,8.0,-110000.00000241135,-7260000.000159149,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,U0_HK_financials,69440.2720948789,5416341.223400555,0.06822590023760211,101779.92793506227,0.1,7.0,851362.4207170596,66406268.81593065,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,U1_JP_it,-84292.1340910383,-4551775.240916069,0.0663344483986372,127071.43290690277,0.1,7.0,-1069475.946930691,-57751701.13425731,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,U2_US_healthcare,50024.90744961576,5602789.634356965,0.06545507260032675,76426.32642861975,0.1,7.0,642298.7252658772,71937457.22977825,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,U3_HK_it,-63437.03843734453,-4186844.536864739,0.06808733331071537,93170.10279702203,0.10000000000000002,7.0,-776757.1400726596,-51265971.24479553,event_31,forecast_liquidity,forecast_liquidity
2028-07-05,M0_HK_financials,-57388.214293381214,-4476280.7148837345,0.05651023416296431,101553.66570926779,0.1,7.0,-396044.27878355206,-30891453.74511706,event_31,forecast_liquidity,forecast_liquidity
